date,precipitation,pressure,rh,tdew,tmax,tmin
2023-10-03,1.7344801790386555e-06,84222.10595703125,24.910730871689985,5.814400609334314,27.127435302734398,7.728005981445335
2023-10-04,0.0,84087.84814453125,15.916454790121678,2.5863770802815793,31.202050781250023,15.67347106933596
2023-10-05,1.7106532936850272e-06,83955.26676432292,13.27575785780644,0.3564926147461165,31.87561950683596,13.617532348632835
2023-10-06,0.0,83738.21337890625,12.335845151292045,-0.7177197774250885,31.957543945312523,13.774530029296898
2023-10-07,0.0,83567.31331380208,14.062430528207543,0.6967623392741302,31.245751953125023,13.61951599121096
2023-10-08,2.4677603960299166e-06,83624.16552734375,13.204276292364161,0.5159030914306868,32.15166625976565,15.714685058593773
2023-10-09,0.00018643140782614864,83859.52506510417,28.724104060696803,8.83456954956057,28.028466796875023,13.322442626953148
2023-10-10,0.002316177169518596,83838.103515625,32.91965973750538,10.489830907185876,27.555581665039085,13.412530517578148
2023-10-11,0.00022923946380615234,83830.41145833333,42.205750852200744,11.693078613281273,24.804849243164085,15.483438110351585
2023-10-12,0.0032209038733412854,83587.34407552083,47.73963073717657,11.084056472778343,22.212091064453148,14.214151000976585
2023-10-13,2.768694406540817e-05,83514.7666015625,22.837880759917947,3.98244438171389,26.580987548828148,12.381829833984398
2023-10-14,1.716613724056515e-06,83591.19075520833,18.33974228093843,0.9095423380534271,26.895684814453148,8.248498535156273
2023-10-15,0.011854329705215605,83507.87467447917,42.53164463538793,11.085955556233728,24.04309997558596,11.68842468261721
2023-10-16,0.005329873518835626,83386.25553385417,53.0759896118055,11.05262463887533,20.524011230468773,11.06812438964846
2023-10-17,0.0003963202237287078,83733.08349609375,43.40455027590714,6.527080154418968,18.929177856445335,9.171182250976585
2023-10-18,3.2484522307640873e-06,84019.09000651042,30.547318107778022,5.734277979532919,23.68287048339846,7.684930419921898
2023-10-19,1.7225741544280027e-06,84147.06949869792,27.47029507544898,5.976685460408532,25.681741333007835,11.15400085449221
2023-10-20,1.7116729509325523e-06,83942.23828125,30.085139042152132,7.620259221394861,25.957818603515648,11.433557128906273
2023-10-21,0.00015384415456765055,83453.02360026042,20.245198864739837,3.2978975931803802,27.85865173339846,13.656777954101585
2023-10-22,5.513429641723633e-07,83408.01822916667,22.196918144699005,4.6311908721924055,27.768899536132835,10.486672973632835
2023-10-23,5.352496998511924e-06,83549.78873697917,29.16223263222278,7.827828343709314,26.69355163574221,10.765679931640648
2023-10-24,1.710653371844728e-06,83369.2236328125,11.869267655298128,-2.037483596801735,31.138772583007835,15.251809692382835
2023-10-25,4.351138613856165e-07,83642.34130859375,11.21301623821274,-3.6274538675943973,30.33197937011721,10.49768981933596
2023-10-26,2.419948486931389e-06,83852.8876953125,23.821202713089836,7.858827209472679,30.105004882812523,11.46015319824221
2023-10-27,0.001533961296047437,83695.26416015625,19.03299754116493,5.877702967325888,31.762933349609398,15.248620605468773
2023-10-28,0.0010404001079109548,83447.01546223958,22.519452231577024,6.088894780476892,29.121621704101585,15.112359619140648
2023-10-29,0.02157334792804022,83675.87239583333,49.15185489526468,9.156563695271814,19.744363403320335,6.046746826171898
2023-10-30,0.006261231910457354,83930.21988932292,64.65323839160547,4.628930028279626,10.907189941406273,5.714929199218773
2023-10-31,0.017211571335678855,83877.01871744792,84.88035662829164,7.722345606486044,10.07422790527346,6.62531433105471
2023-11-01,4.295925464248285e-06,83894.0341796875,42.62247861618593,6.088484700520837,18.75202331542971,7.48481140136721
2023-11-02,2.5716951199683535e-06,83943.33072916667,42.05704345111319,7.715874608357751,20.674127197265648,7.87568054199221
2023-11-03,-8.696304121258436e-09,83912.43603515625,41.88228612790562,8.459460194905603,21.52277526855471,9.52008972167971
2023-11-04,0.0017545789478390361,83769.00862630208,46.321248207652786,9.537989552815759,21.069009399414085,10.30915222167971
2023-11-05,8.621342567494139e-05,83638.4384765625,37.38173437795206,10.111926651001,25.084527587890648,9.822442626953148
2023-11-06,0.00023451093642279375,83608.99609375,35.55357190954829,11.004799779256189,26.84583435058596,14.446862792968773
2023-11-07,0.021624624729156494,83635.1171875,67.88351738538935,11.73992818196615,17.463403320312523,9.69153747558596
2023-11-08,5.105251148052048e-06,83745.53548177083,39.824661344209275,9.052211380004906,22.94764099121096,8.047448730468773
2023-11-09,0.00011108804272907946,83753.33333333333,42.63755881556642,11.46623001098635,24.403466796875023,12.536492919921898
2023-11-10,2.205371856689453e-06,83913.87581380208,40.2708595750441,11.324622090657556,25.168878173828148,12.823693847656273
2023-11-11,3.010032742167823e-06,83817.5390625,33.33698431873084,11.180905278523767,28.086968994140648,13.30487976074221
2023-11-12,0.001412034034729004,83712.662109375,26.73507658253138,9.92945251464846,30.40937194824221,14.773965454101585
2023-11-13,1.1800311995102675e-05,83802.5693359375,32.012334641907394,10.504789606730185,28.031182861328148,14.898614501953148
2023-11-14,0.0016416609287261963,84072.76595052083,58.6120323428099,10.707384999593103,18.63691101074221,12.34485778808596
2023-11-15,6.014108652863115e-06,83972.1640625,39.011135908074586,9.292506790161156,23.531243896484398,10.37647399902346
2023-11-16,0.0014968196377935783,83910.64388020833,39.98164404053304,11.106171544392907,25.054040527343773,11.82422790527346
2023-11-17,0.003193780779724875,83833.7900390625,40.12673314640644,12.383908208211267,26.34491882324221,15.789422607421898
2023-11-18,0.0023761570452620617,83774.55843098958,41.711068593844026,13.58461723327639,26.98603210449221,14.826715087890648
2023-11-19,0.00015945030281727668,83641.06070963542,31.37309366995367,11.257734553019247,29.170999145507835,13.753259277343773
2023-11-20,0.0011563360690161062,83601.05615234375,32.77696866350626,12.230974451700888,29.488275146484398,14.937661743164085
2023-11-21,0.000213491916554176,83630.20100911458,31.344988481981705,11.842728551228845,29.812966918945335,16.76050720214846
2023-11-22,2.0802020799237653e-06,83845.685546875,28.090506265853282,10.55523262023928,30.25611267089846,16.30787048339846
2023-11-23,0.00015514492988089046,83889.01025390625,29.355831399816502,11.915148671468103,30.98407897949221,18.80634460449221
2023-11-24,5.650520279232296e-06,83736.15885416667,20.446265369388946,6.429126993815146,31.13947448730471,19.78290710449221
2023-11-25,2.2649765014648438e-06,83718.02311197917,21.192276294400617,6.458900070190452,30.559259033203148,18.20758972167971
2023-11-26,4.727542398086371e-05,84006.1044921875,27.83038936595869,9.94971364339193,29.758050537109398,19.384561157226585
2023-11-27,0.0011374855126859984,83918.78173828125,27.372533442756293,11.458999252319359,31.66748962402346,18.621972656250023
2023-11-28,0.0030086219309737317,83486.80419921875,34.139659582956206,12.342607752482138,28.935296630859398,19.395654296875023
2023-11-29,0.0005457013844534231,83425.65462239583,28.125797537172836,7.807604090372763,27.269647216796898,14.54456481933596
2023-11-30,0.00018633902072906494,83908.96419270833,35.14332849414114,8.575675582885765,24.449380493164085,12.984246826171898
2023-12-01,1.704692635939864e-06,83939.44514973958,31.49076017342829,9.48170178731283,27.205621337890648,12.002313232421898
2023-12-02,0.0,83757.31494140625,22.835870880626132,6.975110626220726,29.854974365234398,13.841668701171898
2023-12-03,0.0,83683.84358723958,21.345585544364614,6.347209548950218,30.313638305664085,16.137902832031273
2023-12-04,6.443262100219727e-05,83644.84505208333,20.640624617722636,6.380899047851585,30.924310302734398,15.71833190917971
2023-12-05,0.0007768452166487805,83610.55192057292,21.047588791103585,7.063001887003622,31.340249633789085,17.76990661621096
2023-12-06,0.0014821290969848633,83904.53792317708,39.91087448397862,12.437994257609091,26.48914489746096,16.705407714843773
2023-12-07,0.0027953386306762695,83848.93473307292,42.894695617239655,11.099532063802087,23.921914672851585,15.235498046875023
2023-12-08,3.274719813362026e-05,83485.20963541667,27.930264182838688,9.651584243774437,29.376245117187523,14.647210693359398
2023-12-09,3.5762786865234375e-05,83353.99348958333,23.012867749777797,8.477833684285486,31.366677856445335,17.299645996093773
2023-12-10,0.010831393804494382,83541.30338541667,66.3245070955458,14.421341832478845,20.561761474609398,14.364312744140648
2023-12-11,0.024157169461147987,83550.55061848958,62.185782194926354,14.758208211263025,21.898965454101585,14.016595458984398
2023-12-12,3.684759133193438e-05,83486.33577473958,39.30830621868508,11.538416798909509,25.784173583984398,14.049798583984398
2023-12-13,0.0008556425570418469,83582.14290364583,46.37967910317178,13.329646046956384,25.017434692382835,13.211511230468773
2023-12-14,1.1819600956641807e-05,83557.56070963542,39.834697438313256,12.872195816040062,26.978662109375023,13.984536743164085
2023-12-15,0.00411022901528213,83637.2001953125,45.96994557734801,14.224498367309593,26.095803833007835,16.44965515136721
2023-12-16,0.002293664216892921,83612.46744791667,48.77274689691923,13.45357220967611,24.348199462890648,15.725320434570335
2023-12-17,0.0004826903343086997,83638.67594401042,46.99938490994426,14.60136502583822,26.136148071289085,16.44117126464846
2023-12-18,0.002786344289745557,83664.25895182292,45.78810976808246,16.038837051391624,28.059503173828148,16.13306579589846
2023-12-19,0.0076856911182403564,83778.02164713542,47.42469312616307,16.37487945556643,27.84589538574221,15.883218383789085
2023-12-20,0.00043142735957601985,83829.64322916667,53.0691377414098,16.588409678141318,26.272622680664085,16.849572753906273
2023-12-21,0.001561284065246582,83794.00813802083,37.07371908602007,14.04158999125167,29.387307739257835,16.51197204589846
2023-12-22,0.00025300979604025997,83958.48404947917,34.56978033386038,11.72592442830404,28.072229003906273,17.515054321289085
2023-12-23,0.0005728125572090903,83934.34456380208,34.24883830299106,12.783524449666345,29.352822875976585,15.39167175292971
2023-12-24,0.0002259255824696993,83804.02718098958,34.41608408022901,12.929217274983728,29.427819824218773,18.698266601562523
2023-12-25,0.007670286297695839,83542.41634114583,71.0165744462657,15.980269368489587,21.109353637695335,14.838052368164085
2023-12-26,0.01649172902097007,83444.15283203125,52.596782580482994,13.690442657470726,23.40461120605471,11.892510986328148
2023-12-27,0.00215466618527671,83735.85904947917,59.97184189485554,10.785754140218103,18.366860961914085,11.421960449218773
2023-12-28,0.002577558159828186,83761.23486328125,49.27618115135381,11.559782918294275,22.21100769042971,10.989770507812523
2023-12-29,0.0011402547358443371,83816.17122395833,51.87535484229353,11.46331367492678,21.306558227539085,13.866448974609398
2023-12-30,0.0006196349859237671,83705.03385416667,48.991709767921584,11.828190739949548,22.581872558593773,12.469094848632835
2023-12-31,0.0038900017738292547,83609.8642578125,46.88636296853822,13.934547678629599,25.477212524414085,13.526422119140648
2024-01-01,1.5962123768531455e-05,83799.21061197917,38.25400232410489,11.968826548258505,26.679177856445335,14.04810485839846
2024-01-02,0.0012594699859391767,83957.44124348958,48.00245225120624,12.47100728352865,23.574304199218773,15.33161315917971
2024-01-03,0.010010111331837379,83726.44108072917,51.88820036652376,15.08134803771975,25.06360778808596,14.509393310546898
2024-01-04,0.0002852529287906691,83704.30696614583,45.40687271564919,13.00590858459475,25.016107177734398,13.407525634765648
2024-01-05,0.003695085644721985,83893.14013671875,55.85242120037004,15.22388928731283,24.051873779296898,15.57367858886721
2024-01-06,0.0018517553805850184,83807.88525390625,45.061162646383906,14.519411341349326,26.72474060058596,13.496697998046898
2024-01-07,0.006763148307754818,83714.93717447917,44.724226693051776,15.388990656534872,27.757348632812523,16.008828735351585
2024-01-08,0.011193239688868317,83651.34944661458,52.45033658981784,15.768004989624046,25.606607055664085,15.700494384765648
2024-01-09,0.007863393132709007,83674.36246744792,64.27618222333156,15.920169448852562,22.581399536132835,16.03608093261721
2024-01-10,0.018479809163181926,83552.57389322917,63.7754906917804,16.55420519510909,23.35340270996096,16.527993774414085
2024-01-11,0.0033126920461654663,83539.81315104167,59.28310071735054,16.699476496378622,24.641824340820335,16.094354248046898
2024-01-12,0.0003040134906768799,83675.421875,56.972296810669775,15.973446146647177,24.515649414062523,16.195718383789085
2024-01-13,0.0012799054384231567,83638.39973958333,52.40623691786567,16.164502716064476,26.031838989257835,16.43580017089846
2024-01-14,0.0018771290778545335,83587.54736328125,51.186627012339336,16.110821024576865,26.350091552734398,15.900476074218773
2024-01-15,0.0006012767553329468,83567.21923828125,46.839766841447656,15.791137313842796,27.434930419921898,16.74085388183596
2024-01-16,0.02377616167063934,83484.69270833333,47.59863395191811,16.43169746398928,27.84644470214846,16.862695312500023
2024-01-17,0.0034638822077681652,83475.96142578125,60.475408767659154,15.825161234537802,23.429727172851585,16.08741149902346
2024-01-18,0.002733254432673249,83754.79638671875,52.62448125143716,10.58919741312667,20.17536315917971,12.136331176757835
2024-01-19,0.0,83937.03206380208,37.6766268658569,7.1429306030273665,21.810937500000023,9.512261962890648
2024-01-20,0.0,83897.02457682292,35.24414797482232,7.127643839518271,22.86200866699221,9.680520629882835
2024-01-21,0.00013619661331176758,83670.64339192708,37.32164050022926,9.912804539998376,24.899316406250023,11.53925476074221
2024-01-22,0.00014143697552526646,83781.37060546875,36.60876693526223,11.409399286905966,26.799737548828148,15.342523193359398
2024-01-23,0.0003025174140880438,84210.7255859375,43.89456063248761,12.480871454874716,25.00586853027346,15.381814575195335
2024-01-24,0.0007593035697937012,84208.880859375,48.09245105517345,13.542218144734704,24.66333923339846,14.566873168945335
2024-01-25,0.003715234994842831,84018.34309895833,44.940927275008065,14.504288609822595,26.75177917480471,14.130105590820335
2024-01-26,0.0012544989585876465,83844.34456380208,38.9987575778198,14.3862129211426,28.92377624511721,15.80170593261721
2024-01-27,0.0027618408203125,83811.8759765625,53.06141162231075,15.580663935343466,25.228799438476585,16.32349548339846
2024-01-28,0.009763646125691139,83824.0048828125,52.85630293664266,16.406512196858728,26.14753112792971,15.17414245605471
2024-01-29,0.011165258288372115,83884.966796875,54.315224647741445,16.83525174458822,26.160760498046898,15.195550537109398
2024-01-30,0.001288422942160139,83946.14876302083,48.30980054137457,15.332337951660179,26.460671997070335,16.855157470703148
2024-01-31,0.0003583014010359875,84189.73779296875,47.59784997511987,11.968940989176474,23.183496093750023,14.681024169921898
2024-02-01,6.2319502944774285e-06,84254.67464192708,39.03140219351825,10.873239771525107,25.194741821289085,13.292352294921898
2024-02-02,4.424452771445431e-05,84066.07942708333,40.077199237303766,10.98887723286947,24.891839599609398,13.282647705078148
2024-02-03,0.002972991602973707,83784.55143229167,46.13899717391893,13.961818949381552,25.762109375000023,14.336709594726585
2024-02-04,0.0035652697085311047,83740.12809244792,50.12087763578491,14.769832865397177,25.28833923339846,14.656671142578148
2024-02-05,0.00867927074432373,83714.13916015625,47.321304987293104,15.928104654947958,27.413964843750023,14.562188720703148
2024-02-06,8.553266184208042e-07,83638.91389973958,33.786239966876764,12.125074005126976,28.874612426757835,13.577325439453148
2024-02-07,1.2993227755941916e-06,83706.92952473958,28.833609124195448,10.9914432525635,30.28962097167971,13.384622192382835
2024-02-08,0.0008683469196171245,83834.3369140625,30.463909767834927,12.340268707275413,30.821572875976585,16.51307067871096
2024-02-09,0.012412977218520638,83874.92024739583,47.89309771010778,17.10012334187826,28.445581054687523,17.574273681640648
2024-02-10,1.3405084605011552e-05,83860.44466145833,37.57820468868184,13.445272699991904,28.53357849121096,15.707910156250023
2024-02-11,0.0009204447269439697,84211.03336588542,54.41448015447098,14.31767361958822,23.522317504882835,15.758721923828148
2024-02-12,0.0009982764719893567,84161.62158203125,52.03677275339955,14.199995930989587,24.102395629882835,15.59528503417971
2024-02-13,0.0003397368642481524,83939.57307942708,39.43313816529979,13.89967816670736,28.228784179687523,14.490274047851585
2024-02-14,0.00012640988870771253,83732.35611979167,36.10029148729794,13.542379633585654,29.294091796875023,14.531350708007835
2024-02-15,0.00020222663869162716,83396.74153645833,35.55126252145088,13.024187978108728,28.994912719726585,16.451196289062523
2024-02-16,0.000127449631690979,83324.69759114583,29.989988856329415,11.136678314209007,29.789819335937523,17.29731140136721
2024-02-17,0.00011916160582359225,83685.29280598958,27.493842191023916,10.915392812093103,31.005410766601585,15.17005310058596
2024-02-18,0.0077661871910095215,83982.45458984375,38.78808818392224,15.138489023844443,29.80817565917971,18.461206054687523
2024-02-19,0.0037774986554950374,84057.66959635417,57.40206752721163,16.806061045328818,25.258020019531273,17.491632080078148
2024-02-20,0.000771826904383488,83864.04166666667,50.615447470388176,16.196248626709007,26.617639160156273,16.087854003906273
2024-02-21,6.653090400732253e-05,83646.01692708333,39.15067490165262,14.400982793172204,28.87592468261721,15.516946411132835
2024-02-22,0.002663302421467506,83624.27115885417,44.41936183837597,14.729114151001,27.175256347656273,16.815469360351585
2024-02-23,0.0008901357649619968,83722.07975260417,43.66935360822004,15.279488499959314,28.027703857421898,15.858987426757835
2024-02-24,0.0049814978373774466,83799.814453125,43.725421270614625,15.365478134155296,28.097283935546898,17.382363891601585
2024-02-25,0.00021544427604069938,83748.7763671875,42.283222019952746,14.593535995483421,27.828118896484398,17.408547973632835
2024-02-26,0.0013337255763872236,83719.51236979167,39.36576876150393,14.478395080566429,28.86835632324221,16.99830017089846
2024-02-27,0.0020289793955043933,84021.17301432292,59.1692541059671,14.113307571411156,22.004724121093773,15.34839782714846
2024-02-28,0.0019504129886627197,84090.9228515625,53.3234868869626,12.585391616821312,22.042504882812523,14.516381835937523
2024-02-29,0.00029550492763519287,83972.24739583333,45.890481424912814,11.29397862752279,23.054544067382835,12.76600036621096
2024-03-01,0.0002480208871702416,83856.38134765625,42.04824371121954,11.1645332336426,24.308221435546898,12.133020019531273
2024-03-02,0.00016575455663314642,83820.84586588542,33.61151324357131,10.047121302286826,26.742059326171898,13.935952758789085
2024-03-03,0.00013547171170102956,83766.66145833333,33.242014834318404,10.018415705362997,26.892190551757835,13.715478515625023
2024-03-04,0.0002515137193768169,83518.4697265625,33.322452625010726,11.241462326049827,28.158807373046898,16.278115844726585
2024-03-05,1.4850497223051207e-05,83416.10628255208,29.347355082950216,10.335676447550497,29.288751220703148,17.538659667968773
2024-03-06,2.9537081690733658e-05,83599.86067708333,23.162411938163626,8.998260752360068,31.825006103515648,14.603448486328148
2024-03-07,0.005429926514523231,83824.48974609375,36.72057410803822,14.459127680460654,29.987695312500023,18.312722778320335
2024-03-08,7.364153759681358e-06,83895.39501953125,34.04414543783225,12.789144134521507,29.457681274414085,16.898553466796898
2024-03-09,0.00017486810679656628,83967.22412109375,35.61885316568505,13.282837804158532,29.238809204101585,17.114678955078148
2024-03-10,0.001940399408340454,84043.35026041667,38.86751566867612,14.96254437764486,29.588525390625023,17.106072998046898
2024-03-11,1.5974043776623148e-06,84168.830078125,27.424349958733345,9.701603190104208,29.735894775390648,17.394021606445335
2024-03-12,3.879418386532052e-07,83932.20751953125,23.37827481856728,6.743789927164755,29.205300903320335,12.551004028320335
2024-03-13,7.003545761108398e-07,83480.98990885417,22.60391155146408,7.4487408955891965,30.546304321289085,15.620462036132835
2024-03-14,4.741847504874386e-05,83629.71126302083,19.670874846199805,5.694975789388025,30.993402099609398,15.937600708007835
2024-03-15,0.0003682129324147354,84013.34554036458,41.74324208461889,13.176473871866904,26.543695068359398,16.617517089843773
2024-03-16,1.6395579507388902e-05,83948.234375,27.206392741036844,10.945774968465173,31.215127563476585,15.403405761718773
2024-03-17,2.2590160320135055e-06,83933.96891276042,26.07970182097311,10.393686548868857,31.330606079101585,15.315835571289085
2024-03-18,0.002884001311144857,84003.74479166667,40.496063345018534,14.341101582845056,28.26239929199221,15.747064208984398
2024-03-19,0.0013136269990354776,83844.51416015625,32.20174453324341,12.283776219685876,29.837945556640648,16.932092285156273
2024-03-20,0.0008805692195892334,83963.42887369792,31.108180434547855,11.88704897562667,29.986489868164085,15.729028320312523
2024-03-21,0.017821270227386776,84127.88818359375,59.47109263849796,16.00642038981124,23.877679443359398,16.24988708496096
2024-03-22,0.009501355886413876,84020.73323567708,58.60666047508739,14.647343571980798,22.704064941406273,15.193841552734398
2024-03-23,0.0018979489802291027,83973.63199869792,53.56260119681008,12.620607630411826,22.00922546386721,13.408776855468773
2024-03-24,8.30292691489376e-06,84201.73909505208,43.16695310160973,10.898502604166708,23.609857177734398,13.518228149414085
2024-03-25,0.0023459449785150355,84349.25032552083,52.415771320040804,12.61816240946456,22.344812011718773,14.016397094726585
2024-03-26,0.0003199279308319092,84179.53499348958,49.78351043459634,11.558171208699548,22.048684692382835,12.454827880859398
2024-03-27,0.00029434561719199337,84107.1318359375,46.04589977317085,11.46961682637533,23.184991455078148,12.426004028320335
2024-03-28,0.002685725688934326,84023.36507161458,58.9083301362246,12.839394505818689,20.75910339355471,12.84095153808596
2024-03-29,0.0,83910.52799479167,36.88037840618359,9.372202173868857,24.517510986328148,11.457559204101585
2024-03-30,0.0010078310965582205,84083.8798828125,49.30534442652928,11.662300999959314,22.308618164062523,13.287255859375023
2024-03-31,0.00023343238899542484,84213.97249348958,45.43761075704573,11.060040410359704,22.96631774902346,12.829705810546898
2024-04-01,0.0005474120377471081,84083.13151041667,48.1964813561241,11.161280568440759,22.143060302734398,11.725122070312523
2024-04-02,8.156150488503044e-05,83946.33121744792,40.484677034674704,10.376334126790368,24.08313903808596,13.05439147949221
2024-04-03,0.019197523593902588,83881.36962890625,47.236907348815656,12.45788154602053,23.814843750000023,13.587762451171898
2024-04-04,0.002684929427118732,83876.6513671875,59.22305965476493,13.41786600748702,21.273431396484398,14.673501586914085
2024-04-05,0.007352921366646115,83855.23421223958,57.67891462723311,14.0080448150635,22.29224548339846,13.211526489257835
2024-04-06,0.009435060620205604,83890.876953125,59.985092767110984,13.921559270222986,21.59491882324221,12.75525817871096
2024-04-07,0.020704141259159314,83911.41227213542,66.55871525509176,13.116568501790368,19.171502685546898,13.28162536621096
2024-04-08,0.006484067439998853,83567.7783203125,81.85201908576938,13.232684707641624,16.176553344726585,13.35260925292971
2024-04-09,0.013528927707341154,83293.44091796875,42.9348673549757,7.850103632609091,20.49030456542971,9.50489196777346
2024-04-10,2.92232016363414e-10,83569.3642578125,40.14038752952332,6.344665781656943,19.963174438476585,8.115106201171898
2024-04-11,0.0,83964.04150390625,41.20791820569888,6.186953481038415,19.384133911132835,5.911981201171898
2024-04-12,0.0012935996055603027,84092.56119791667,62.14526165293297,9.33765818277999,16.334954833984398,9.144143676757835
2024-04-13,0.00026817023751846136,84008.45393880208,53.6709490360693,8.118665313720726,17.307473754882835,8.833779907226585
2024-04-14,4.434585566315263e-06,84105.20670572917,45.44299335574796,7.4492177327474,19.180825805664085,7.423013305664085
2024-04-15,0.0033352673052604587,84213.89111328125,56.38775131203752,8.75240287780764,17.208795166015648,8.732049560546898
2024-04-16,0.0005333095789410436,84176.05110677083,52.15284972197291,9.063013966878259,18.729089355468773,9.11805114746096
2024-04-17,4.188495381640678e-07,84197.73828125,49.09457198855145,8.016179656982445,18.573114013671898,9.154382324218773
2024-04-18,2.467632293701172e-05,84291.15478515625,45.59969098051288,8.215370432535849,19.929833984375023,10.540750122070335
2024-04-19,8.52346317969932e-07,84213.62255859375,37.05966864088439,7.313885625203454,22.255548095703148,8.15003356933596
2024-04-20,0.0,84040.53076171875,31.822928283595175,6.974760309855185,24.348291015625023,8.553811645507835
2024-04-21,0.0,83942.59847005208,28.051642440168322,6.381701405843103,25.77417907714846,10.310021972656273
2024-04-22,8.523463748133508e-07,83939.7802734375,29.631929226161457,6.886465326945029,25.417718505859398,13.095361328125023
2024-04-23,2.5832351298049616e-06,83966.44547526042,28.857173606113225,6.96329015096029,25.935449218750023,11.747293090820335
2024-04-24,8.498968391279504e-07,83968.25439453125,28.414574517639572,6.622637685139978,25.82251892089846,12.933587646484398
2024-04-25,8.52346317969932e-07,83918.62272135417,25.198837306971306,4.942144012451195,25.987893676757835,13.969598388671898
2024-04-26,0.0002022385597797438,84039.884765625,43.05603692843461,9.59644215901693,22.28193054199221,10.68500671386721
2024-04-27,0.002267684867376829,84378.37369791667,52.76701731722695,9.991751607259118,19.51300964355471,10.954461669921898
2024-04-28,3.9031213077578286e-05,84352.00699869792,45.580839706378626,7.337612406412802,19.016702270507835,9.435723876953148
2024-04-29,8.536773243861262e-07,84062.3466796875,35.92056932393286,4.9512350718180755,20.24353942871096,7.90021667480471
2024-04-30,8.542979621495306e-07,83881.58463541667,27.86680750549338,4.383868789672874,23.725640869140648,7.817285156250023
2024-05-01,8.52346317969932e-07,83950.189453125,25.60235091798404,4.151875432332361,24.866601562500023,10.30597839355471
2024-05-02,8.52346317969932e-07,84130.50667317708,25.766909355244948,4.483351008097372,25.12061462402346,10.826470947265648
2024-05-03,0.0,84368.32877604167,28.005374242576853,4.590882237752282,23.868066406250023,9.037866210937523
2024-05-04,1.2814998058274796e-06,84323.861328125,30.181799719065967,4.376479085286462,22.419641113281273,9.533746337890648
2024-05-05,8.702278364580707e-07,84050.85823567708,22.777744178994134,1.0660530090332259,23.43549499511721,9.184472656250023
2024-05-06,0.0,83978.54833984375,21.95807402412249,0.6522543589274505,23.58936462402346,9.639566040039085
2024-05-07,8.702277796146518e-07,84147.49137369792,21.056450903238296,0.4472213745117415,24.061257934570335,7.916238403320335
2024-05-08,8.583068797918258e-07,84229.26041666667,23.21197968812109,2.68257865905764,24.889428710937523,10.77832946777346
2024-05-09,8.702277618510834e-07,84102.3369140625,25.453663570816325,3.3686703999837277,24.112176513671898,8.708337402343773
2024-05-10,1.7106532936850272e-06,83894.05712890625,23.212254634566815,1.7665166219075559,23.888543701171898,11.035058593750023
2024-05-11,0.0,83950.54541015625,22.10307431711875,2.760756429036462,25.790689086914085,9.376458740234398
2024-05-12,0.0,84070.7939453125,26.800247858997455,4.587454096476279,24.585534667968773,9.435418701171898
2024-05-13,0.00017713192517021525,84202.91829427083,40.5969850394802,7.913948313395224,21.440835571289085,11.203637695312523
2024-05-14,0.004447252141858371,84335.84407552083,50.66236638843248,9.888393656412802,20.036477661132835,8.75629577636721
2024-05-15,3.440281777855603e-05,84389.9921875,33.27193592865141,5.512597656250023,22.064996337890648,9.063745117187523
2024-05-16,3.0134211783661158e-06,84396.9072265625,26.0293132300559,3.0830404917399505,23.434716796875023,9.08088073730471
2024-05-17,-1.4728755104442826e-08,84213.90983072917,21.92659594683992,1.5384511311848996,24.58472595214846,9.851525878906273
2024-05-18,0.0,84223.47932942708,22.296628839925013,0.6855108896891693,23.37226257324221,8.107873535156273
2024-05-19,8.52346317969932e-07,84309.44856770833,24.251237566187918,1.1109125773112396,22.451837158203148,8.514489746093773
2024-05-20,0.0,84422.76839192708,24.70164240223679,1.7873200734456418,22.886209106445335,8.051431274414085
2024-05-21,8.549805556867796e-07,84459.91796875,21.40307027334391,0.4170261383056868,23.756372070312523,8.824487304687523
2024-05-22,8.583068797918258e-07,84327.60807291667,31.095412080851304,4.518304443359398,22.090005493164085,8.296563720703148
2024-05-23,0.0,84209.86083984375,32.85315352108488,3.300350443522177,19.903985595703148,5.246728515625023
2024-05-24,8.52346317969932e-07,84181.77994791667,26.14890855290279,1.2419156392415402,21.363397216796898,5.24494323730471
2024-05-25,0.0,84255.39697265625,28.484564522483108,1.252794520060263,19.99109802246096,6.457238769531273
2024-05-26,0.0,84265.2607421875,23.647740184536246,-0.5434675852457644,21.060937500000023,4.893045043945335
2024-05-27,2.582036358944606e-06,84458.03515625,21.74193931368682,-2.2294270833332916,20.592553710937523,6.25354919433596
2024-05-28,0.0,84510.38509114583,32.7347820234956,3.2131839752197493,19.86835632324221,7.108575439453148
2024-05-29,8.583068797918258e-07,84192.7216796875,29.509844033218496,1.393379465738974,19.574609375000023,5.061059570312523
2024-05-30,8.523463748133508e-07,83863.85302734375,30.724618216348443,1.1518334706624387,18.670312500000023,6.203546142578148
2024-05-31,0.0,83803.74202473958,27.724654686881113,0.466224924723349,19.577264404296898,7.591241455078148
2024-06-01,8.583068797918258e-07,83768.29671223958,26.65507534655436,0.2777337392171262,20.007836914062523,6.32660827636721
2024-06-02,0.0015753954648971558,83493.74381510417,33.89477526312785,4.406731541951501,20.587609863281273,7.552453613281273
2024-06-03,0.0024841904639174572,83321.63899739583,35.025650044197896,-1.6300300598144304,13.63782653808596,2.0158477783203352
2024-06-04,0.0,83629.8125,31.10011242498785,-3.8756660461425554,13.084741210937523,-0.8909667968749773
