date,temperature_celsius
1987-08-29,15.594462364781705
1987-08-30,15.120581396419672
1987-08-31,17.1248835358091
1987-09-01,21.976885669899094
1987-09-02,17.09414058567812
1987-09-03,16.3213945242118
1987-09-04,12.596180372679921
1987-09-05,11.825542111529645
1987-09-06,17.054012061778018
1987-09-07,18.02253590614253
1987-09-08,15.39551689359906
1987-09-09,13.601246073718155
1987-09-10,19.94472264200037
1987-09-11,16.967806207423934
1987-09-12,15.061326847229228
1987-09-13,17.873438268490638
1987-09-14,14.512523415485665
1987-09-15,15.757813044258318
1987-09-16,14.165328676821227
1987-09-17,11.639921870088065
1987-09-18,16.027435372355026
1987-09-19,12.77625043958965
1987-09-20,13.39087110072714
1987-09-21,14.791396825088968
1987-09-22,15.819351425727527
1987-09-23,14.864469276122023
1987-09-24,13.071701879578935
1987-09-25,17.479475612226757
1987-09-26,19.1066698612669
1987-09-27,10.640526362644032
1987-09-28,15.455625361860378
1987-09-29,13.29518029382084
1987-09-30,18.74951552376222
1987-10-01,14.902894372381155
1987-10-02,14.109464818034224
1987-10-03,11.070541748027937
1987-10-04,12.579029256805843
1987-10-05,18.077789448921603
1987-10-06,17.45646492855127
1987-10-07,15.546040415491872
1987-10-08,16.17157411653174
1987-10-09,16.86234741164761
1987-10-10,17.54537791667621
1987-10-11,14.163546326521969
1987-10-12,12.92319266989759
1987-10-13,14.365314055385651
1987-10-14,18.116253898271275
1987-10-15,15.410122286290047
1987-10-16,14.946821321094687
1987-10-17,18.381154579638185
1987-10-18,14.15050708364221
1987-10-19,11.889423898715581
1987-10-20,17.092736672544355
1987-10-21,16.66884026909694
1987-10-22,14.504345120198963
1987-10-23,14.294885521188004
1987-10-24,16.57421183894527
1987-10-25,18.910259942346784
1987-10-26,15.738462726952113
1987-10-27,16.88310585177803
1987-10-28,14.99763629293256
1987-10-29,13.626343589111245
1987-10-30,14.57035300878558
1987-10-31,15.258532241031405
1987-11-01,15.338675730034229
1987-11-02,15.112496835218101
1987-11-03,17.296513986105772
1987-11-04,17.12276501451153
1987-11-05,19.748956887954257
1987-11-06,17.58940106364796
1987-11-07,16.865883250723524
1987-11-08,15.111292805708427
1987-11-09,17.81984161149841
1987-11-10,17.208527047292925
1987-11-11,16.69689404716385
1987-11-12,14.455341975887338
1987-11-13,17.77654883333764
1987-11-14,16.05486837504951
1987-11-15,19.437521890260566
1987-11-16,14.966320064040552
1987-11-17,21.219240410494894
1987-11-18,18.270962226384594
1987-11-19,18.425340959872482
1987-11-20,18.631286701520626
1987-11-21,15.94300616423319
1987-11-22,17.442004182104032
1987-11-23,21.327760545343462
1987-11-24,22.04840606319517
1987-11-25,19.3875037074707
1987-11-26,20.73540407169804
1987-11-27,20.64225293265343
1987-11-28,18.918653717037426
1987-11-29,17.97456747760932
1987-11-30,23.546905474516723
1987-12-01,20.928317091593712
1987-12-02,23.773305726619885
1987-12-03,21.87921957278186
1987-12-04,21.365447511435796
1987-12-05,22.784159172278358
1987-12-06,19.11125738368545
1987-12-07,20.13248928963593
1987-12-08,21.877386828746708
1987-12-09,19.442226408092278
1987-12-10,17.241266349846573
1987-12-11,22.339158477016042
1987-12-12,19.942029616706247
1987-12-13,23.148871933069714
1987-12-14,21.737562438763923
1987-12-15,23.077080558052003
1987-12-16,20.599095766686485
1987-12-17,20.271598961420768
1987-12-18,21.683807717707474
1987-12-19,20.926628754500488
1987-12-20,24.663952252813782
1987-12-21,25.25083172183009
1987-12-22,22.760274251668648
1987-12-23,25.22333713080717
1987-12-24,23.46095109751371
1987-12-25,22.72663298278412
1987-12-26,26.52503677397973
1987-12-27,24.24217300643591
1987-12-28,24.602934603017122
1987-12-29,25.293432021564257
1987-12-30,25.104640212257504
1987-12-31,25.32456562314282
1988-01-01,21.814813327550976
1988-01-02,27.003755513681337
1988-01-03,21.173898729594477
1988-01-04,29.292900552313707
1988-01-05,26.36124389676363
1988-01-06,26.771584318578235
1988-01-07,25.23487404756174
1988-01-08,28.736473186222813
1988-01-09,24.92501382143498
1988-01-10,29.466635474129703
1988-01-11,30.588085347994507
1988-01-12,28.077021638082957
1988-01-13,28.446525422443266
1988-01-14,27.608342561859097
1988-01-15,27.80060717784313
1988-01-16,27.713366041554803
1988-01-17,27.690164197931416
1988-01-18,24.87542956073732
1988-01-19,25.11485526455032
1988-01-20,26.610198439620742
1988-01-21,28.37957761226434
1988-01-22,27.09385976887142
1988-01-23,30.46798572189979
1988-01-24,28.566499603699363
1988-01-25,28.652612189302154
1988-01-26,32.455156581605635
1988-01-27,29.17178487128636
1988-01-28,30.662117889201134
1988-01-29,30.482167982037424
1988-01-30,27.59604814935037
1988-01-31,30.5507072275889
1988-02-01,28.87220333256023
1988-02-02,34.72096077643626
1988-02-03,27.700775322352843
1988-02-04,28.75443263667623
1988-02-05,27.130168419991072
1988-02-06,32.66101919181493
1988-02-07,31.032571757665625
1988-02-08,29.426849076355186
1988-02-09,31.628244560797295
1988-02-10,27.566294803783876
1988-02-11,34.6885642000983
1988-02-12,34.22878875481243
1988-02-13,32.53714338624351
1988-02-14,33.153063609602185
1988-02-15,33.18725321685147
1988-02-16,29.02810983133948
1988-02-17,33.59718434558581
1988-02-18,34.0183754496277
1988-02-19,30.35872460810674
1988-02-20,33.977496231684725
1988-02-21,28.808637563901712
1988-02-22,29.622173195121647
1988-02-23,27.807971058438348
1988-02-24,34.22713945133604
1988-02-25,32.59353589459343
1988-02-26,32.15621684564282
1988-02-27,32.892401893442276
1988-02-28,33.05589100985253
1988-02-29,31.920192473683237
1988-03-01,32.62208034272264
1988-03-02,32.29040627659932
1988-03-03,35.58521195889193
1988-03-04,32.41702479409319
1988-03-05,36.47376395000258
1988-03-06,36.57246290928942
1988-03-07,33.86131898003959
1988-03-08,35.41929573143227
1988-03-09,34.98593174147149
1988-03-10,35.09829063835308
1988-03-11,34.178285931873646
1988-03-12,33.49018298088052
1988-03-13,39.02652589134912
1988-03-14,34.94073043750851
1988-03-15,36.87906730357439
1988-03-16,34.604191169228635
1988-03-17,33.11632836660841
1988-03-18,37.90997866871685
1988-03-19,35.05367269031546
1988-03-20,34.83269036968257
1988-03-21,32.15973422303587
1988-03-22,36.274445967607036
1988-03-23,34.77688388622547
1988-03-24,36.45588729102924
1988-03-25,34.357562037774215
1988-03-26,35.41499268190495
1988-03-27,36.371063947134424
1988-03-28,32.38366949324534
1988-03-29,33.788188275234006
1988-03-30,31.40676939271853
1988-03-31,38.256984915863775
1988-04-01,36.43474348699674
1988-04-02,36.25084006125538
1988-04-03,35.32161817306852
1988-04-04,32.63018403705679
1988-04-05,35.994127142551484
1988-04-06,33.888596076031945
1988-04-07,34.37793514387343
1988-04-08,33.83702551214046
1988-04-09,35.15069343455326
1988-04-10,34.29685881975261
1988-04-11,32.38719864235052
1988-04-12,34.805521329214756
1988-04-13,30.980253659774394
1988-04-14,35.93976821411677
1988-04-15,33.46886609225063
1988-04-16,35.03843029371239
1988-04-17,28.64262121404147
1988-04-18,35.642352678452006
1988-04-19,37.120955613917474
1988-04-20,30.741159740588834
1988-04-21,32.83206673879183
1988-04-22,34.50126049490201
1988-04-23,31.98273385421934
1988-04-24,28.989266901596036
1988-04-25,33.85308782249208
1988-04-26,35.1598815666846
1988-04-27,33.98886484702921
1988-04-28,34.89006697272287
1988-04-29,33.001163323383516
1988-04-30,31.37704993869498
1988-05-01,34.89753789268931
1988-05-02,34.54891908077576
1988-05-03,37.63552106337638
1988-05-04,37.43802730247007
1988-05-05,35.03736613930356
1988-05-06,34.60343300729422
1988-05-07,37.70897756822895
1988-05-08,34.867998793124414
1988-05-09,28.053408721718817
1988-05-10,30.727831686495136
1988-05-11,33.89003152035546
1988-05-12,31.943152860806375
1988-05-13,35.21825912980051
1988-05-14,32.074525697504335
1988-05-15,34.17207188459715
1988-05-16,31.589668961378337
1988-05-17,32.06379775155007
1988-05-18,33.23678005535848
1988-05-19,32.103064647638874
1988-05-20,33.908107382924776
1988-05-21,32.51739333986248
1988-05-22,30.479227207900838
1988-05-23,26.975367236637833
1988-05-24,32.350714000125265
1988-05-25,28.651587016577984
1988-05-26,34.39439882152163
1988-05-27,29.8669771611933
1988-05-28,30.644470830404565
1988-05-29,27.084443163684913
1988-05-30,32.157798676255226
1988-05-31,31.05986842011461
1988-06-01,28.307043408985784
1988-06-02,28.15788174950542
1988-06-03,27.17916129390734
1988-06-04,25.682859724583725
1988-06-05,30.561854462427775
1988-06-06,30.871883743643426
1988-06-07,28.44111380367432
1988-06-08,33.29524206512055
1988-06-09,26.29381019128064
1988-06-10,28.550701089731348
1988-06-11,30.130476048897904
1988-06-12,29.515288815642084
1988-06-13,26.289003229467568
1988-06-14,30.554701157761286
1988-06-15,24.313029063159387
1988-06-16,26.194688146336755
1988-06-17,29.14826020289023
1988-06-18,26.429255876716162
1988-06-19,24.47491954656342
1988-06-20,26.586306703470733
1988-06-21,26.12606235358565
1988-06-22,28.908344361106863
1988-06-23,31.56031236974936
1988-06-24,27.195164820361295
1988-06-25,24.77483475356414
1988-06-26,22.527781926331958
1988-06-27,26.073181650711973
1988-06-28,25.881895781963046
1988-06-29,26.280033842168596
1988-06-30,23.3778086076832
1988-07-01,23.986258181272877
1988-07-02,24.017808106965557
1988-07-03,25.06690667193517
1988-07-04,26.112836626600398
1988-07-05,25.871480218164674
1988-07-06,22.940503657969312
1988-07-07,27.648796332600643
1988-07-08,23.62862960524547
1988-07-09,26.704329516518413
1988-07-10,22.735795481559787
1988-07-11,22.320400700930527
1988-07-12,25.05773900284173
1988-07-13,22.964097911046228
1988-07-14,22.802508199466438
1988-07-15,22.241331341927822
1988-07-16,18.813202416956504
1988-07-17,18.642455137469618
1988-07-18,22.070441071989325
1988-07-19,23.915814271498032
1988-07-20,16.707890425557707
1988-07-21,26.2277040134628
1988-07-22,22.91931922039544
1988-07-23,22.975352997357557
1988-07-24,21.117462964660607
1988-07-25,21.20614229573496
1988-07-26,22.607782758783884
1988-07-27,21.441591795932315
1988-07-28,16.88382209212471
1988-07-29,18.734498375948327
1988-07-30,20.07445763650747
1988-07-31,18.065696389272077
1988-08-01,19.87213043022309
1988-08-02,18.172227673343986
1988-08-03,19.20332509624599
1988-08-04,17.96343221875066
1988-08-05,18.461233702943684
1988-08-06,17.806805857215878
1988-08-07,19.609815718502748
1988-08-08,16.493824781135004
1988-08-09,18.2348452547659
1988-08-10,12.911890935660855
1988-08-11,19.305439095605816
1988-08-12,21.4339109743239
1988-08-13,17.183942020161165
1988-08-14,15.365756582918062
1988-08-15,14.353516504126457
1988-08-16,16.030362128495668
1988-08-17,18.371051836381188
1988-08-18,21.313087994156245
1988-08-19,13.868237658596351
1988-08-20,17.34645238548213
1988-08-21,18.275298180128488
1988-08-22,13.986355357663562
1988-08-23,15.174268809250938
1988-08-24,15.99366052090184
1988-08-25,17.843813173240907
1988-08-26,16.56575964872387
1988-08-27,13.932131518953286
1988-08-28,16.365068288177675
1988-08-29,18.253865670850537
1988-08-30,16.228380927741465
1988-08-31,17.42773902713379
1988-09-01,20.33902400546972
1988-09-02,15.45522498928959
1988-09-03,14.830592717488766
1988-09-04,18.629184185463444
1988-09-05,15.584555407589946
1988-09-06,15.19461007040589
1988-09-07,15.863567155478478
1988-09-08,16.630670045939265
1988-09-09,15.692160290578128
1988-09-10,10.650988862068274
1988-09-11,14.703270526763118
1988-09-12,19.133916867484675
1988-09-13,17.969558154959007
1988-09-14,12.126501915570397
1988-09-15,12.34701485604641
1988-09-16,20.109913948653748
1988-09-17,18.123155603191552
1988-09-18,15.150372433969988
1988-09-19,15.34466426717442
1988-09-20,16.124533538773907
1988-09-21,12.185414193337465
1988-09-22,13.24416176355381
1988-09-23,12.94525848863923
1988-09-24,15.236382019696142
1988-09-25,16.41060980461428
1988-09-26,16.340491197741365
1988-09-27,16.228973787323206
1988-09-28,14.174993455441541
1988-09-29,16.72630340182109
1988-09-30,15.11735397632094
1988-10-01,11.501292111659142
1988-10-02,14.717187192961328
1988-10-03,14.435772708874582
1988-10-04,17.56226809895226
1988-10-05,14.609694018302381
1988-10-06,15.253311516509203
1988-10-07,15.766439096465183
1988-10-08,16.468665409405855
1988-10-09,17.18510599975505
1988-10-10,17.43447478520018
1988-10-11,14.499585206653192
1988-10-12,17.22377645610299
1988-10-13,13.761424461266042
1988-10-14,13.684307203663636
1988-10-15,14.328165948615927
1988-10-16,15.412730806842397
1988-10-17,13.750191867661332
1988-10-18,12.633262460864731
1988-10-19,17.710175043670517
1988-10-20,16.676701514242204
1988-10-21,17.42632527974372
1988-10-22,12.562607754663896
1988-10-23,19.323730019353178
1988-10-24,15.621339861310679
1988-10-25,17.67046066533157
1988-10-26,15.97060300010166
1988-10-27,18.136457257730033
1988-10-28,14.80059488025563
1988-10-29,17.725276433733
1988-10-30,21.50450279877437
1988-10-31,12.106063571986992
1988-11-01,19.125405693524414
1988-11-02,20.033178082817475
1988-11-03,13.584603982154754
1988-11-04,14.90548856241604
1988-11-05,14.345726369443714
1988-11-06,18.00090568861814
1988-11-07,18.196100796477406
1988-11-08,17.625496843254368
1988-11-09,17.149374308922607
1988-11-10,17.322044615998443
1988-11-11,13.63610282472738
1988-11-12,18.36592871079911
1988-11-13,17.4137764368128
1988-11-14,16.065134102977456
1988-11-15,17.870875161873332
1988-11-16,18.066840600262925
1988-11-17,18.589678043561783
1988-11-18,15.318285984995637
1988-11-19,17.973437468798014
1988-11-20,16.367015208632985
1988-11-21,17.665718392633167
1988-11-22,15.113609804200074
1988-11-23,16.881161137919865
1988-11-24,19.782175643373296
1988-11-25,15.071159139654752
1988-11-26,22.446652690595844
1988-11-27,18.945308370715516
1988-11-28,23.660481341284466
1988-11-29,22.907693982605835
1988-11-30,23.965334572091425
1988-12-01,21.02497272501934
1988-12-02,21.515576291664864
1988-12-03,18.144000410848147
1988-12-04,20.0870632169122
1988-12-05,21.383443669682904
1988-12-06,21.024378217709558
1988-12-07,21.841666869735107
1988-12-08,22.706908548146632
1988-12-09,21.562367258861613
1988-12-10,20.481759447992133
1988-12-11,20.273918228460467
1988-12-12,22.617378399159744
1988-12-13,22.86525205180362
1988-12-14,23.423865177951125
1988-12-15,22.630914148999107
1988-12-16,24.543580014085293
1988-12-17,23.226478482495892
1988-12-18,25.663532993502713
1988-12-19,22.910433520855182
1988-12-20,25.09092793170906
1988-12-21,23.383292266282343
1988-12-22,24.095305721017407
1988-12-23,25.37263820239477
1988-12-24,24.566523619157714
1988-12-25,24.505967412927557
1988-12-26,23.058511709616372
1988-12-27,25.829266339681418
1988-12-28,21.859950899211455
1988-12-29,26.451592306908037
1988-12-30,23.885194464889643
1988-12-31,27.938254048815384
1989-01-01,25.219892167259474
1989-01-02,25.421258735793607
1989-01-03,27.235942950050966
1989-01-04,25.024217824923372
1989-01-05,27.729547363697264
1989-01-06,25.94684147421098
1989-01-07,26.037548528336284
1989-01-08,24.94417863753205
1989-01-09,27.0680767236677
1989-01-10,28.01637652486945
1989-01-11,31.418832322570708
1989-01-12,24.69431878546682
1989-01-13,27.90420698983303
1989-01-14,23.940274770824878
1989-01-15,29.838452793272427
1989-01-16,26.219236669665698
1989-01-17,28.14703843594643
1989-01-18,25.3312506730498
1989-01-19,26.35204784036072
1989-01-20,24.85649819240001
1989-01-21,26.370920451512276
1989-01-22,25.600338052235887
1989-01-23,30.760484322702585
1989-01-24,32.3717587326304
1989-01-25,28.234452476773757
1989-01-26,29.042700153076993
1989-01-27,31.819619404681845
1989-01-28,28.162083003981138
1989-01-29,26.17622093977413
1989-01-30,31.82880674612829
1989-01-31,34.55396360055512
1989-02-01,34.85399400016864
1989-02-02,31.258095154893205
1989-02-03,29.66605031546863
1989-02-04,29.90405149904098
1989-02-05,30.075414544052542
1989-02-06,33.32060979265766
1989-02-07,32.85982411565361
1989-02-08,31.445335047104642
1989-02-09,30.284613789550136
1989-02-10,33.49854822761141
1989-02-11,32.6276402255515
1989-02-12,33.45777762102727
1989-02-13,33.15720418286005
1989-02-14,32.28210304008271
1989-02-15,34.22190988529392
1989-02-16,35.98168325291615
1989-02-17,32.58024645423861
1989-02-18,35.66425901707735
1989-02-19,34.27431991214917
1989-02-20,31.23479881672054
1989-02-21,32.64334797751841
1989-02-22,33.1844564314184
1989-02-23,32.483509523679814
1989-02-24,35.13416717056156
1989-02-25,34.48682403750344
1989-02-26,37.54268787079246
1989-02-27,35.83038636865571
1989-02-28,32.17101728089587
1989-03-01,33.17348696485845
1989-03-02,32.484616487093604
1989-03-03,34.06167702133699
1989-03-04,35.62998661505975
1989-03-05,32.7115016280968
1989-03-06,31.044886078923454
1989-03-07,31.237805661803986
1989-03-08,36.86440448124472
1989-03-09,31.15126487662932
1989-03-10,36.44452986806278
1989-03-11,32.36961031823859
1989-03-12,32.37950625652288
1989-03-13,35.034109220622575
1989-03-14,34.5056948676676
1989-03-15,36.005098364486514
1989-03-16,34.61648201698547
1989-03-17,38.35277637570697
1989-03-18,34.02586724142216
1989-03-19,35.560289696295776
1989-03-20,36.57524561436957
1989-03-21,34.18434283891784
1989-03-22,36.22395183471302
1989-03-23,34.84971279032204
1989-03-24,32.87949442419013
1989-03-25,34.96428191736217
1989-03-26,34.977143047191596
1989-03-27,34.26485675217047
1989-03-28,30.859981342527384
1989-03-29,34.930690521843125
1989-03-30,38.52858874517248
1989-03-31,33.01113024600267
1989-04-01,32.63941306750119
1989-04-02,35.582752100278725
1989-04-03,34.91206832370984
1989-04-04,36.960141369964305
1989-04-05,34.61498749254595
1989-04-06,34.704812365436226
1989-04-07,35.628981903681044
1989-04-08,36.59819426899634
1989-04-09,36.575138873033055
1989-04-10,35.389223720503864
1989-04-11,35.63114651107584
1989-04-12,31.185186088150214
1989-04-13,36.77900715606774
1989-04-14,37.0546579605319
1989-04-15,35.44287886566355
1989-04-16,35.18110521543711
1989-04-17,34.67114652662013
1989-04-18,34.13044074017943
1989-04-19,35.79625236000468
1989-04-20,32.415266497230306
1989-04-21,33.39468461949143
1989-04-22,33.17531321531461
1989-04-23,33.67458497442911
1989-04-24,31.708478638179034
1989-04-25,37.19793139276734
1989-04-26,37.01065666151756
1989-04-27,37.55075477392967
1989-04-28,32.38173683526484
1989-04-29,37.82253807394273
1989-04-30,32.93144882609678
1989-05-01,34.620503268488825
1989-05-02,33.712769403866965
1989-05-03,34.28423011229331
1989-05-04,32.808732913349
1989-05-05,34.52627908162372
1989-05-06,31.27123266623394
1989-05-07,32.40733672676823
1989-05-08,35.06637258030783
1989-05-09,36.33814274951706
1989-05-10,34.42195209556511
1989-05-11,32.41641666310604
1989-05-12,34.011348645521295
1989-05-13,32.9896937065024
1989-05-14,31.458568141811927
1989-05-15,35.96987170515407
1989-05-16,28.52601211440572
1989-05-17,32.622502891258094
1989-05-18,35.01697761834372
1989-05-19,32.757584747726646
1989-05-20,34.76278386452834
1989-05-21,31.253437012500147
1989-05-22,32.081423004599316
1989-05-23,28.665642800696226
1989-05-24,28.742997001294597
1989-05-25,31.669666049068034
1989-05-26,27.945473635688618
1989-05-27,30.023672357250188
1989-05-28,28.502323331666005
1989-05-29,34.2983382354636
1989-05-30,25.62361081104103
1989-05-31,29.196943371055546
1989-06-01,32.92554343320804
1989-06-02,28.797862778936846
1989-06-03,28.116963562223972
1989-06-04,31.105344626936223
1989-06-05,30.2415299520675
1989-06-06,28.656592949094286
1989-06-07,28.68918370918725
1989-06-08,29.468260648937704
1989-06-09,27.841357496538016
1989-06-10,25.976367374307465
1989-06-11,27.529799484443746
1989-06-12,26.714486810173412
1989-06-13,27.366820213931184
1989-06-14,26.845039953019782
1989-06-15,26.272505544159742
1989-06-16,26.215654055114726
1989-06-17,28.06055755219216
1989-06-18,28.18990777639964
1989-06-19,26.093003513339486
1989-06-20,28.508630897912994
1989-06-21,25.82204491133853
1989-06-22,28.053019064337374
1989-06-23,25.29849666193751
1989-06-24,25.28633838429467
1989-06-25,25.252838880964774
1989-06-26,22.933485386420525
1989-06-27,23.886981254861006
1989-06-28,24.72628771569303
1989-06-29,28.62148312936549
1989-06-30,26.19885709700715
1989-07-01,25.552555053413055
1989-07-02,21.776573700801087
1989-07-03,30.41028741804687
1989-07-04,23.486138096768897
1989-07-05,24.04535868688158
1989-07-06,24.960057890403025
1989-07-07,25.049992999150508
1989-07-08,21.951975211161486
1989-07-09,22.24719582411626
1989-07-10,23.2153113722408
1989-07-11,20.151921361519424
1989-07-12,21.360517201591527
1989-07-13,18.891340628818096
1989-07-14,22.589137184856146
1989-07-15,23.227131046685155
1989-07-16,23.10546911546058
1989-07-17,22.379716753857572
1989-07-18,18.91051544637434
1989-07-19,19.413952791600988
1989-07-20,22.00809785630163
1989-07-21,20.143919008594683
1989-07-22,22.302080067756645
1989-07-23,20.95665229095303
1989-07-24,23.406859062307078
1989-07-25,17.71532118518531
1989-07-26,22.588249503972815
1989-07-27,18.526653142502937
1989-07-28,24.665767794416215
1989-07-29,19.226244546226056
1989-07-30,15.389196612081836
1989-07-31,19.64558850917258
1989-08-01,20.89912758462194
1989-08-02,19.155407757531385
1989-08-03,18.40095874177518
1989-08-04,20.196888752288608
1989-08-05,20.877044391817005
1989-08-06,17.39428346323648
1989-08-07,17.56497928350787
1989-08-08,17.267879541415837
1989-08-09,19.22181257042663
1989-08-10,15.005782578770273
1989-08-11,23.730774583974934
1989-08-12,15.02031735016866
1989-08-13,19.40022955796594
1989-08-14,20.506773770694824
1989-08-15,18.95965016477848
1989-08-16,15.917757822821578
1989-08-17,16.86303711582805
1989-08-18,16.88004559048289
1989-08-19,16.727793730045242
1989-08-20,16.5440142658828
1989-08-21,19.19753337091001
1989-08-22,17.54579576396572
1989-08-23,18.011004937707554
1989-08-24,17.691635856498408
1989-08-25,18.576393676098917
1989-08-26,15.170191780794882
1989-08-27,20.73260799744591
1989-08-28,15.28277763297863
1989-08-29,14.019874178729895
1989-08-30,15.491337712422647
1989-08-31,14.402617076087349
1989-09-01,14.32558578339841
1989-09-02,18.24474337027169
1989-09-03,17.68515120548245
1989-09-04,15.566970185130545
1989-09-05,15.974847537603308
1989-09-06,19.417413180599674
1989-09-07,14.636333641892161
1989-09-08,18.953643733575404
1989-09-09,14.86361347707047
1989-09-10,17.531916160924958
1989-09-11,13.387861086701573
1989-09-12,17.089993325146267
1989-09-13,15.315148566986414
1989-09-14,14.638559326906641
1989-09-15,16.377583010148477
1989-09-16,13.533429458646493
1989-09-17,15.269370760830197
1989-09-18,13.137426808124735
1989-09-19,14.561358879584631
1989-09-20,15.709847830594319
1989-09-21,14.588553674465231
1989-09-22,19.816730347885468
1989-09-23,13.069055046459834
1989-09-24,15.59856884804386
1989-09-25,17.425680098745488
1989-09-26,11.175946232870112
1989-09-27,14.120305263660862
1989-09-28,15.502789327077846
1989-09-29,19.05134821702061
1989-09-30,16.99003174729362
1989-10-01,14.245717081380457
1989-10-02,14.365181099032316
1989-10-03,14.729233383343743
1989-10-04,16.373714246800937
1989-10-05,17.541847661745717
1989-10-06,13.674596151012432
1989-10-07,17.079450758264464
1989-10-08,16.35888529378188
1989-10-09,17.966241166106496
1989-10-10,16.60839841945034
1989-10-11,14.647196834601075
1989-10-12,17.208560450452467
1989-10-13,16.536965376980795
1989-10-14,16.026735155808353
1989-10-15,14.847940910862272
1989-10-16,15.937016578629711
1989-10-17,13.872144441028517
1989-10-18,16.53700359847227
1989-10-19,18.425766230607802
1989-10-20,18.521644445176726
1989-10-21,19.41283649026073
1989-10-22,15.102129726119623
1989-10-23,15.738086137497989
1989-10-24,17.925681642089017
1989-10-25,13.384298133319373
1989-10-26,18.074845786929004
1989-10-27,14.10467560075195
1989-10-28,14.476231144024968
1989-10-29,14.66494469383979
1989-10-30,19.636063947813508
1989-10-31,18.334449017557294
1989-11-01,14.12619574046018
1989-11-02,17.88906513715124
1989-11-03,17.313734539364496
1989-11-04,14.673764050039388
1989-11-05,16.510582739843148
1989-11-06,15.755489280331535
1989-11-07,15.147382357636243
1989-11-08,19.21407226390167
1989-11-09,16.548088432524523
1989-11-10,15.837275038376339
1989-11-11,18.798951587336827
1989-11-12,17.94447855933777
1989-11-13,17.41860897885454
1989-11-14,19.745820857701926
1989-11-15,17.756846791191748
1989-11-16,21.46756775221545
1989-11-17,15.404763490194314
1989-11-18,17.45175441750014
1989-11-19,20.966038820116907
1989-11-20,18.99393158958777
1989-11-21,22.619595190374376
1989-11-22,19.468671294448512
1989-11-23,19.49832412293915
1989-11-24,23.019975766555035
1989-11-25,22.85413845120877
1989-11-26,22.78629190578391
1989-11-27,24.585628645338296
1989-11-28,19.631771939266272
1989-11-29,17.304945996750103
1989-11-30,22.118633183055778
1989-12-01,17.60217518463121
1989-12-02,20.97973393125669
1989-12-03,21.759134901976573
1989-12-04,21.260611066827458
1989-12-05,18.539647901791312
1989-12-06,18.178761180693964
1989-12-07,20.84897903701401
1989-12-08,24.350904764204863
1989-12-09,19.711796569568026
1989-12-10,21.112073538439105
1989-12-11,24.260143010201578
1989-12-12,21.88249107837417
1989-12-13,23.529801083551682
1989-12-14,26.242079847191015
1989-12-15,19.589454514286714
1989-12-16,19.913778334277396
1989-12-17,21.45870494487452
1989-12-18,21.763560908379585
1989-12-19,22.057835065070424
1989-12-20,23.2123522994479
1989-12-21,23.298388808697883
1989-12-22,29.58663518500316
1989-12-23,24.716147260395214
1989-12-24,23.575720767318195
1989-12-25,26.271726483097662
1989-12-26,25.0229467434718
1989-12-27,26.317442691092698
1989-12-28,24.48144603970745
1989-12-29,29.819275374627402
1989-12-30,22.863630098941123
1989-12-31,25.793979835984384
