date,temperature_celsius
2022-08-28,17.535921984871038
2022-08-29,13.922395761018162
2022-08-30,17.22455679790483
2022-08-31,16.832068296506375
2022-09-01,15.508040494489919
2022-09-02,15.846594378401376
2022-09-03,14.784644145769258
2022-09-04,14.745471376292796
2022-09-05,17.85081238089589
2022-09-06,17.131967614949442
2022-09-07,10.35977104525644
2022-09-08,15.44435798947066
2022-09-09,13.259294218352045
2022-09-10,15.582227016031784
2022-09-11,15.357659625622379
2022-09-12,15.731268770203563
2022-09-13,16.878859620319982
2022-09-14,15.470860617825059
2022-09-15,16.173396657788484
2022-09-16,16.460263794519037
2022-09-17,16.284270739369752
2022-09-18,15.19312408914555
2022-09-19,17.491311661765046
2022-09-20,15.977369591580409
2022-09-21,15.099062519712797
2022-09-22,14.49378072287517
2022-09-23,14.806918233666497
2022-09-24,15.546012174590157
2022-09-25,13.399438398342811
2022-09-26,16.65285013491641
2022-09-27,16.350901857606114
2022-09-28,16.63218078319114
2022-09-29,16.681911754824643
2022-09-30,13.27125137805936
2022-10-01,12.327342656373249
2022-10-02,12.853517864821157
2022-10-03,13.043306685490016
2022-10-04,17.250059124363272
2022-10-05,17.62304482567311
2022-10-06,15.024959653017179
2022-10-07,13.07842013958661
2022-10-08,19.11299675936437
2022-10-09,18.57208055985867
2022-10-10,16.491755830277896
2022-10-11,13.76846965047172
2022-10-12,17.166126446903736
2022-10-13,13.089657094922716
2022-10-14,13.42141638728727
2022-10-15,16.11475528822562
2022-10-16,18.047939102678924
2022-10-17,15.146369352416315
2022-10-18,15.404970743561309
2022-10-19,14.949167860720738
2022-10-20,16.347451668498223
2022-10-21,16.171654450668367
2022-10-22,17.397253557556397
2022-10-23,18.189587598407087
2022-10-24,14.284536417697534
2022-10-25,18.071325957822193
2022-10-26,19.72424576098975
2022-10-27,14.216936959568528
2022-10-28,19.898576934283625
2022-10-29,17.751427456267002
2022-10-30,16.617949369321522
2022-10-31,15.225711659650168
2022-11-01,12.382488745083759
2022-11-02,19.188932232938207
2022-11-03,16.483055347133277
2022-11-04,16.308299822335872
2022-11-05,18.263038147551526
2022-11-06,22.51443826708399
2022-11-07,13.448911157479179
2022-11-08,20.418520950627865
2022-11-09,14.815984501299834
2022-11-10,15.893235699908214
2022-11-11,15.298757796820407
2022-11-12,16.604948342620197
2022-11-13,18.525170378879952
2022-11-14,16.5706877248278
2022-11-15,15.813362019015592
2022-11-16,21.34642901144683
2022-11-17,23.30190444137392
2022-11-18,18.017006332421914
2022-11-19,18.80172702832293
2022-11-20,22.276921558408393
2022-11-21,17.181506944547756
2022-11-22,15.49793192254137
2022-11-23,18.948565656785167
2022-11-24,21.671955249570242
2022-11-25,19.34341425245752
2022-11-26,18.417192299793303
2022-11-27,18.62975807230634
2022-11-28,22.505520230804375
2022-11-29,19.10342801932761
2022-11-30,22.141290714777323
2022-12-01,21.35659619564533
2022-12-02,21.122750608104962
2022-12-03,19.5093966830303
2022-12-04,18.439238988392493
2022-12-05,18.83410967533059
2022-12-06,22.94695413527278
2022-12-07,20.60215460971929
2022-12-08,18.63566804960553
2022-12-09,19.542064830630682
2022-12-10,20.823485886883244
2022-12-11,18.93626398128941
2022-12-12,20.09626665541221
2022-12-13,22.68976794914789
2022-12-14,22.89317585062459
2022-12-15,23.145130002942867
2022-12-16,22.655257069816397
2022-12-17,27.178696822714393
2022-12-18,25.670803790247398
2022-12-19,27.26395757847314
2022-12-20,25.145264910603718
2022-12-21,25.70751794025608
2022-12-22,21.15473787334066
2022-12-23,24.618380081735875
2022-12-24,22.477108018626687
2022-12-25,24.11376559426796
2022-12-26,22.52432728470776
2022-12-27,22.1282752047496
2022-12-28,23.835184987236467
2022-12-29,22.403836028257654
2022-12-30,26.418187088180357
2022-12-31,23.79990323715567
2023-01-01,24.171024073224743
2023-01-02,25.31844453642076
2023-01-03,23.746294439354273
2023-01-04,25.421971969999053
2023-01-05,25.530300565839447
2023-01-06,26.389840420551213
2023-01-07,25.193467227553228
2023-01-08,27.93844093627862
2023-01-09,26.726952936057316
2023-01-10,26.910723368870173
2023-01-11,28.277229696839672
2023-01-12,27.429231487937514
2023-01-13,24.545180417387385
2023-01-14,29.24242373631816
2023-01-15,25.43582908245083
2023-01-16,26.023375241515417
2023-01-17,27.583928827119156
2023-01-18,24.90181679641871
2023-01-19,28.505164806825476
2023-01-20,28.32346419358119
2023-01-21,29.92309711625948
2023-01-22,27.098263902146947
2023-01-23,27.243704312889143
2023-01-24,24.54775873280878
2023-01-25,29.062791659429887
2023-01-26,29.585855790642334
2023-01-27,28.91335783526114
2023-01-28,26.244911804166648
2023-01-29,28.996782337736754
2023-01-30,28.908865181557033
2023-01-31,31.83171221219938
2023-02-01,32.1512301135908
2023-02-02,29.728829188630286
2023-02-03,35.73723812602754
2023-02-04,31.84028989245488
2023-02-05,28.599186586120158
2023-02-06,28.50426342875763
2023-02-07,32.94413817644284
2023-02-08,31.49214280047514
2023-02-09,37.624020535973436
2023-02-10,28.764929515982573
2023-02-11,37.18663592267391
2023-02-12,31.184136368821903
2023-02-13,30.826372502262313
2023-02-14,31.94091404615243
2023-02-15,32.279470610092396
2023-02-16,29.358735954665214
2023-02-17,29.034579605072175
2023-02-18,28.394234796821134
2023-02-19,32.578404814354194
2023-02-20,32.00316210372947
2023-02-21,33.38471396236314
2023-02-22,34.59209656021317
2023-02-23,30.950871182958196
2023-02-24,35.54406833556153
2023-02-25,31.536366687548625
2023-02-26,36.001191767771445
2023-02-27,31.168474083958518
2023-02-28,32.37463279512372
2023-03-01,38.43509570602719
2023-03-02,32.836081111552105
2023-03-03,31.598711086478776
2023-03-04,35.6297764049055
2023-03-05,31.558746577414265
2023-03-06,35.88722047440766
2023-03-07,36.331269969584284
2023-03-08,34.811070227157856
2023-03-09,32.78461756470164
2023-03-10,35.77408125902682
2023-03-11,34.0836628875201
2023-03-12,34.023749766052475
2023-03-13,33.075184865577995
2023-03-14,36.26510256812682
2023-03-15,34.67861819787615
2023-03-16,34.76739444466148
2023-03-17,34.167966170943565
2023-03-18,37.05098601289988
2023-03-19,34.22533276910688
2023-03-20,32.51854521476241
2023-03-21,37.38429108987689
2023-03-22,39.508581732358024
2023-03-23,39.03081970922718
2023-03-24,36.11376733115844
2023-03-25,33.45866916580326
2023-03-26,35.364195081038346
2023-03-27,32.26935593576553
2023-03-28,40.683367130184436
2023-03-29,34.8501954988512
2023-03-30,35.52838535414428
2023-03-31,34.07688889300771
2023-04-01,32.91973444848958
2023-04-02,33.8442377534508
2023-04-03,39.002962148347585
2023-04-04,34.800096083332164
2023-04-05,34.10419765831103
2023-04-06,33.66184703589608
2023-04-07,33.92351409258864
2023-04-08,33.713434358821964
2023-04-09,34.14809214653392
2023-04-10,34.821228700496974
2023-04-11,34.217034277689066
2023-04-12,34.66726803620153
2023-04-13,34.82814328166041
2023-04-14,37.3124388194444
2023-04-15,32.35264298159472
2023-04-16,31.57669927929708
2023-04-17,35.04308225450664
2023-04-18,31.569588023629937
2023-04-19,34.67478798691318
2023-04-20,34.37134458058573
2023-04-21,34.72599661605337
2023-04-22,33.92059695263891
2023-04-23,32.67858403507661
2023-04-24,35.11525267970351
2023-04-25,29.276026415767078
2023-04-26,32.884996078540254
2023-04-27,37.541184416783935
2023-04-28,34.856855630407324
2023-04-29,32.298189831852014
2023-04-30,36.082192176489336
2023-05-01,33.41451567870012
2023-05-02,37.75733287903629
2023-05-03,31.449410495841246
2023-05-04,34.48592392727739
2023-05-05,35.390494580821986
2023-05-06,35.6977045059506
2023-05-07,36.762907723714065
2023-05-08,37.12446366386753
2023-05-09,30.410543619853428
2023-05-10,34.851844802713195
2023-05-11,31.766606180881777
2023-05-12,30.9824233025516
2023-05-13,28.886707822938305
2023-05-14,35.02628476395272
2023-05-15,33.09940656124579
2023-05-16,28.57792583087514
2023-05-17,32.21484714117668
2023-05-18,31.30954356007513
2023-05-19,34.19897408521613
2023-05-20,33.08052237280783
2023-05-21,35.15360068540942
2023-05-22,34.946072435447064
2023-05-23,29.984068675331685
2023-05-24,31.559165208609162
2023-05-25,34.67794270752248
2023-05-26,31.647084139020752
2023-05-27,32.524349715734935
2023-05-28,32.151463977773226
2023-05-29,31.94476327248299
2023-05-30,29.136535688460615
2023-05-31,28.81451858758043
2023-06-01,28.043077710012778
2023-06-02,32.923284556620864
2023-06-03,29.544208528806905
2023-06-04,27.146426883742357
2023-06-05,29.2543960387464
2023-06-06,26.4554134333008
2023-06-07,28.517606540668872
2023-06-08,28.942046371046928
2023-06-09,29.4567480323957
2023-06-10,26.229881441931497
2023-06-11,27.701169678330334
2023-06-12,29.37699542885062
2023-06-13,28.340980851368023
2023-06-14,28.425550750993736
2023-06-15,30.149943982666176
2023-06-16,29.98400993820144
2023-06-17,23.622136242408615
2023-06-18,30.112620336637118
2023-06-19,26.86085955472048
2023-06-20,25.773076990578463
2023-06-21,28.8953201578916
2023-06-22,27.287833900117292
2023-06-23,26.150317876329968
2023-06-24,30.263508964934438
2023-06-25,28.331950246664476
2023-06-26,23.877324860837508
2023-06-27,23.47701467260869
2023-06-28,25.063767916216907
2023-06-29,27.148306812520634
2023-06-30,24.555298932781966
2023-07-01,24.186684174545924
2023-07-02,23.75344489842348
2023-07-03,24.768004900319898
2023-07-04,26.142847424873715
2023-07-05,22.638991137915127
2023-07-06,23.790246952746045
2023-07-07,24.22183724427914
2023-07-08,25.16026395570013
2023-07-09,24.801403113507824
2023-07-10,18.634135120792422
2023-07-11,22.20953275008976
2023-07-12,24.733671319464793
2023-07-13,23.739336841209294
2023-07-14,25.198904348641403
2023-07-15,22.54910046875277
2023-07-16,23.489576862185007
2023-07-17,20.40664224095113
2023-07-18,22.55029737860253
2023-07-19,25.432389076111107
2023-07-20,22.357459957598735
2023-07-21,20.47439082534987
2023-07-22,20.790813909354114
2023-07-23,18.31431372871644
2023-07-24,23.13808751202621
2023-07-25,19.152490593374534
2023-07-26,19.856765396079464
2023-07-27,20.77316492705539
2023-07-28,20.28736546404722
2023-07-29,17.079238312792278
2023-07-30,18.574445168185846
2023-07-31,20.53550911000422
2023-08-01,19.858377589574353
2023-08-02,20.519767838507406
2023-08-03,16.71183559422095
2023-08-04,15.681880268325859
2023-08-05,18.580914569982554
2023-08-06,19.619926369100945
2023-08-07,17.23995717470094
2023-08-08,19.315643853151023
2023-08-09,19.459841069063135
2023-08-10,18.73166744547433
2023-08-11,21.072021530011195
2023-08-12,15.035025484597117
2023-08-13,17.53691081144447
2023-08-14,16.92283755564307
2023-08-15,16.30732788190041
2023-08-16,19.173171733988198
2023-08-17,17.226718149763084
2023-08-18,18.954559739701065
2023-08-19,18.192538863163726
2023-08-20,15.192689214969217
2023-08-21,17.417364294054956
2023-08-22,16.29431728741456
2023-08-23,12.669199525545007
2023-08-24,17.57184570339152
2023-08-25,17.00915913428145
2023-08-26,14.635164123662932
2023-08-27,16.51521082479208
2023-08-28,18.19402038847395
2023-08-29,18.025473267963605
2023-08-30,14.794283114532861
2023-08-31,15.756400745749714
2023-09-01,13.363652089906836
2023-09-02,17.02377429016154
2023-09-03,19.935925002172766
2023-09-04,15.704088222975177
2023-09-05,18.294761090912644
2023-09-06,14.319809765061082
2023-09-07,18.39795077325432
2023-09-08,17.869276339961534
2023-09-09,15.537589065682333
2023-09-10,13.353375104565062
2023-09-11,13.011737289662896
2023-09-12,13.706086852694945
2023-09-13,17.603864827683438
2023-09-14,15.349480290742246
2023-09-15,16.62955343714298
2023-09-16,16.538389990664015
2023-09-17,18.73847106887831
2023-09-18,13.587851870111951
2023-09-19,16.4866961216835
2023-09-20,14.56851988917256
2023-09-21,14.927525501193829
2023-09-22,16.974100636066566
2023-09-23,15.882882353018445
2023-09-24,13.27331398847313
2023-09-25,17.038779991826193
2023-09-26,15.989460671316206
2023-09-27,17.425654613185497
2023-09-28,19.1127934093617
2023-09-29,14.93852680377399
2023-09-30,12.681555735460101
2023-10-01,17.531811318210515
2023-10-02,18.262953274876015
2023-10-03,14.793843691884431
2023-10-04,14.880166332050882
2023-10-05,12.534894765324914
2023-10-06,15.608140686532213
2023-10-07,12.531633789693261
2023-10-08,13.002711433189187
2023-10-09,13.700504229644709
2023-10-10,17.776801778204334
2023-10-11,13.238439255618214
2023-10-12,14.979438583826274
2023-10-13,16.46251233326764
2023-10-14,12.132492344765858
2023-10-15,15.203921518369954
2023-10-16,12.940116745485033
2023-10-17,13.488505510946824
2023-10-18,16.93957168967649
2023-10-19,12.506900393525097
2023-10-20,14.11409067157854
2023-10-21,13.38316174456591
2023-10-22,14.588242696814511
2023-10-23,13.932301631594711
2023-10-24,15.440663112128735
2023-10-25,14.662569620988148
2023-10-26,15.483427131889885
2023-10-27,16.185016328260847
2023-10-28,18.734014811505695
2023-10-29,18.184920033509957
2023-10-30,14.926753597087203
2023-10-31,17.111478335200974
2023-11-01,16.32300858717958
2023-11-02,14.900374555438699
2023-11-03,14.13189477644654
2023-11-04,16.98671198571218
2023-11-05,15.526571538597725
2023-11-06,17.914526150009557
2023-11-07,14.859816902042306
2023-11-08,13.84381289975282
2023-11-09,19.067371253047842
2023-11-10,18.68138877417397
2023-11-11,15.605890080029782
2023-11-12,18.395304397513947
2023-11-13,19.087304758204112
2023-11-14,16.433159109102107
2023-11-15,20.800502874422882
2023-11-16,20.57834126778472
2023-11-17,18.134721539786412
2023-11-18,16.707139139100462
2023-11-19,19.442296919659892
2023-11-20,15.486264343684455
2023-11-21,14.677075915022558
2023-11-22,15.879507884943154
2023-11-23,16.967108153916026
2023-11-24,18.829134357705577
2023-11-25,18.152198754908866
2023-11-26,18.257716808509596
2023-11-27,20.560238853528148
2023-11-28,21.395009202911847
2023-11-29,16.082331533688933
2023-11-30,19.03282503164203
2023-12-01,18.671729901590222
2023-12-02,23.107295742208358
2023-12-03,20.01085173161853
2023-12-04,20.95165546411458
2023-12-05,19.96169661934097
2023-12-06,23.548590222765768
2023-12-07,18.832234030144292
2023-12-08,22.232940949201655
2023-12-09,23.25217809322734
2023-12-10,22.206674696825257
2023-12-11,20.851306269965722
2023-12-12,23.03532387935869
2023-12-13,18.07002921036065
2023-12-14,23.3686172694696
2023-12-15,23.91686928668012
2023-12-16,19.766712867981845
2023-12-17,21.22168165865651
2023-12-18,25.803493865051426
2023-12-19,22.644563620687528
2023-12-20,25.076615801062147
2023-12-21,25.581231699700872
2023-12-22,25.976371612201127
2023-12-23,21.40102665992697
2023-12-24,21.528778124299503
2023-12-25,27.801614696421293
2023-12-26,22.743802437634532
2023-12-27,23.124562319220054
2023-12-28,26.055237631537196
2023-12-29,22.65375919025832
2023-12-30,24.795896592223578
2023-12-31,27.006723914743194
2024-01-01,27.87057619952158
2024-01-02,25.778180817723044
2024-01-03,23.882006302524072
2024-01-04,30.24553760377681
2024-01-05,27.660092629643927
2024-01-06,24.893581824228683
2024-01-07,23.848142269107967
2024-01-08,26.90947729594918
2024-01-09,27.69764094114816
2024-01-10,26.493839653383624
2024-01-11,26.23241196009437
2024-01-12,28.116401594121054
2024-01-13,30.013594367453713
2024-01-14,27.06520800449534
2024-01-15,27.76077921410049
2024-01-16,29.364525928386197
2024-01-17,26.204310686355402
2024-01-18,28.610676219401533
2024-01-19,26.522806124414135
2024-01-20,31.43783851182744
2024-01-21,27.13113410056367
2024-01-22,28.873388153393915
2024-01-23,26.959179861513896
2024-01-24,27.052006725394683
2024-01-25,28.672472879619328
2024-01-26,28.775625339665574
2024-01-27,32.267389822193906
2024-01-28,29.522627742419807
2024-01-29,26.52449371451763
2024-01-30,28.466315415132787
2024-01-31,28.160341806620316
2024-02-01,29.11893421965953
2024-02-02,29.131846025367903
2024-02-03,29.452009967507255
2024-02-04,33.14383413886636
2024-02-05,30.546740339188048
2024-02-06,28.59016723038066
2024-02-07,34.15508148499383
2024-02-08,34.68578400139429
2024-02-09,29.62913538886754
2024-02-10,28.623519189791214
2024-02-11,30.154430698767463
2024-02-12,31.26367410908837
2024-02-13,32.98726403359466
2024-02-14,36.31956694502827
2024-02-15,35.034513333088135
2024-02-16,34.664970001521134
2024-02-17,33.81364981549296
2024-02-18,33.84613287537175
2024-02-19,32.01166476486442
2024-02-20,26.169405003250198
2024-02-21,35.019320594826965
2024-02-22,33.5683714891622
2024-02-23,33.52880440333978
2024-02-24,33.86743142336262
2024-02-25,33.59013632056642
2024-02-26,33.73792644318162
2024-02-27,33.07955365471112
2024-02-28,36.07346500234337
2024-02-29,32.982280427464985
2024-03-01,31.909537574215886
2024-03-02,35.17641939569211
2024-03-03,33.65219262229014
2024-03-04,33.572549850084016
2024-03-05,33.340541054788424
2024-03-06,33.918533149010294
2024-03-07,33.142802458291115
2024-03-08,32.31652041958791
2024-03-09,33.09030069235146
2024-03-10,32.01161331194506
2024-03-11,34.226067059765874
2024-03-12,33.20867010311418
2024-03-13,35.79095453169683
2024-03-14,34.861962618608054
2024-03-15,36.16855096212227
2024-03-16,35.762298960404216
2024-03-17,32.37426111773103
2024-03-18,32.563611307205726
2024-03-19,32.90160296611682
2024-03-20,38.25099858053103
2024-03-21,35.74303518032255
2024-03-22,35.74947333260457
2024-03-23,33.433383257417056
2024-03-24,36.69245089599092
2024-03-25,36.47519025708512
2024-03-26,36.01721698834671
2024-03-27,36.08328938494293
2024-03-28,32.8561804204597
2024-03-29,34.796888882740724
2024-03-30,31.374874589578646
2024-03-31,31.62897437520196
2024-04-01,36.37566353809461
2024-04-02,35.568624871040065
2024-04-03,36.13171425316575
2024-04-04,37.83335381887806
2024-04-05,35.90785142011236
2024-04-06,31.982629089682472
2024-04-07,32.096777777588976
2024-04-08,34.53573416913634
2024-04-09,31.861977619993404
2024-04-10,38.306158939052544
2024-04-11,31.28941870996012
2024-04-12,37.51012790985197
2024-04-13,33.39229220749344
2024-04-14,35.831721610483896
2024-04-15,33.5627861365249
2024-04-16,33.662954195517074
2024-04-17,34.777176582805964
2024-04-18,32.468706009778536
2024-04-19,35.37083654022336
2024-04-20,36.02729750525884
2024-04-21,34.47230985692618
2024-04-22,34.966469699706295
2024-04-23,35.654484569444286
2024-04-24,34.07665352535494
2024-04-25,30.911548702769185
2024-04-26,31.646764680202256
2024-04-27,33.26390728512417
2024-04-28,35.762908207359146
2024-04-29,31.68476106490874
2024-04-30,30.604941747879025
2024-05-01,35.620371964224574
2024-05-02,30.547414148138337
2024-05-03,34.13996060133284
2024-05-04,33.1968874269497
2024-05-05,34.32059371802957
2024-05-06,29.307994727033705
2024-05-07,30.943363168361707
2024-05-08,35.61979206325146
2024-05-09,34.0086913005895
2024-05-10,33.74123507671229
2024-05-11,32.265889932250275
2024-05-12,33.881738525593775
2024-05-13,33.192830435908796
2024-05-14,30.33588388465637
2024-05-15,30.01833044706898
2024-05-16,33.991595976233164
2024-05-17,32.22390274104885
2024-05-18,32.63762800519223
2024-05-19,30.919882440059673
2024-05-20,29.397103243751385
2024-05-21,32.49730844932963
2024-05-22,31.08740450478548
2024-05-23,25.021222927372264
2024-05-24,28.930161625442786
2024-05-25,27.08740754140601
2024-05-26,30.001326719607633
2024-05-27,30.43320619389476
2024-05-28,28.983775472930347
2024-05-29,28.384982095125768
2024-05-30,30.135594259461115
2024-05-31,25.47569803450378
2024-06-01,26.40767954737766
2024-06-02,29.21122991291753
2024-06-03,32.605304603146365
2024-06-04,30.57556663398772
2024-06-05,26.035113677017222
2024-06-06,27.960446832384015
2024-06-07,31.60244119017287
2024-06-08,32.777177174804045
2024-06-09,29.14797980122241
2024-06-10,29.27059716471986
2024-06-11,27.345107611826577
2024-06-12,28.523560057269872
2024-06-13,24.883168197956604
2024-06-14,27.816885984240947
2024-06-15,26.23617211153356
2024-06-16,28.526084517726602
2024-06-17,31.54563370038651
2024-06-18,26.55165002712453
2024-06-19,24.486874492291477
2024-06-20,30.81893223957256
2024-06-21,29.162849734126183
2024-06-22,24.5819109864883
2024-06-23,24.148769430431695
2024-06-24,26.535404882994275
2024-06-25,25.616131790134972
2024-06-26,24.172695639232742
2024-06-27,29.277820485696612
2024-06-28,25.369678255456257
2024-06-29,24.17602972323038
2024-06-30,21.804305586155458
2024-07-01,22.87414766230159
2024-07-02,24.94932868492826
2024-07-03,25.277825687461707
2024-07-04,26.196280576258346
2024-07-05,22.489031961369545
2024-07-06,22.021742996636505
2024-07-07,24.480042349847906
2024-07-08,22.724172026939303
2024-07-09,20.78843176577994
2024-07-10,24.942435536478055
2024-07-11,22.491031531335352
2024-07-12,23.931115381721586
2024-07-13,21.471548525565584
2024-07-14,25.645265297151965
2024-07-15,20.405942719109646
2024-07-16,22.042235234434067
2024-07-17,17.723575623444763
2024-07-18,22.345911711824975
2024-07-19,23.28097189597775
2024-07-20,22.022654421111344
2024-07-21,21.606153383237693
2024-07-22,24.17214163015109
2024-07-23,19.77987585301497
2024-07-24,20.806816015198056
2024-07-25,22.929477752947868
2024-07-26,19.809162020406767
2024-07-27,20.324821328579613
2024-07-28,17.439202475507035
2024-07-29,22.545381268658673
2024-07-30,18.807152455199585
2024-07-31,18.476206959506715
2024-08-01,19.766781465841444
2024-08-02,19.221600699050548
2024-08-03,20.723281156285925
2024-08-04,18.887806682591272
2024-08-05,21.985070316653445
2024-08-06,17.0540850825468
2024-08-07,19.75127603216884
2024-08-08,17.538665015522216
2024-08-09,20.289499430028158
2024-08-10,23.53783738272783
2024-08-11,21.53231788530778
2024-08-12,18.144924460397586
2024-08-13,18.45957446180393
2024-08-14,14.92100690287263
2024-08-15,14.729706872929276
2024-08-16,18.849785431776155
2024-08-17,18.6704750615143
2024-08-18,12.875565591395475
2024-08-19,17.714131599740206
2024-08-20,20.388516588872868
2024-08-21,13.652032740512412
2024-08-22,16.930935492350677
2024-08-23,18.219401066069373
2024-08-24,17.213881748769847
2024-08-25,19.393056095920215
2024-08-26,21.786918610148618
2024-08-27,15.2522672692396
2024-08-28,16.47140616137706
2024-08-29,12.514476430702784
2024-08-30,14.16879201836052
2024-08-31,16.81869541991859
2024-09-01,16.330392727241424
2024-09-02,16.36777668433713
2024-09-03,17.433520391346157
2024-09-04,14.257883951139501
2024-09-05,14.702872973471187
2024-09-06,16.00764643729893
2024-09-07,13.92737341992221
2024-09-08,15.374005734666909
2024-09-09,15.65336970844799
2024-09-10,16.345488013960637
2024-09-11,16.471997135996983
2024-09-12,12.740199119515337
2024-09-13,14.744391882800528
2024-09-14,18.302094402084965
2024-09-15,13.425931145023878
2024-09-16,15.866042299465931
2024-09-17,15.351469384358419
2024-09-18,13.106515951652291
2024-09-19,14.325684689002708
2024-09-20,13.803433163618324
2024-09-21,15.140646164350176
2024-09-22,14.957764279906684
2024-09-23,12.72795780322313
2024-09-24,15.378062377594754
2024-09-25,13.973953510604632
2024-09-26,16.252279106901366
2024-09-27,14.70621140514223
2024-09-28,13.601776770701933
2024-09-29,12.567429938775732
2024-09-30,15.82781365121305
2024-10-01,13.817791229177265
2024-10-02,11.795082790980338
2024-10-03,13.753076068036544
2024-10-04,14.673297526653844
2024-10-05,14.198855278122728
2024-10-06,14.590991140188997
2024-10-07,17.666516956626175
2024-10-08,16.980300244678755
2024-10-09,13.31529918095403
2024-10-10,17.049019343593727
2024-10-11,17.40852865798002
2024-10-12,14.273378009693651
2024-10-13,16.211657354948027
2024-10-14,15.336581168730312
2024-10-15,17.711458329407193
2024-10-16,17.73276792936825
2024-10-17,15.948417811515444
2024-10-18,13.055614580417007
2024-10-19,19.520423542433008
2024-10-20,17.038849354524633
2024-10-21,15.027006168239673
2024-10-22,14.992968205691968
2024-10-23,17.99010403489565
2024-10-24,13.597252177336001
2024-10-25,16.282036299879127
2024-10-26,14.828963269847911
2024-10-27,19.573372040049467
2024-10-28,16.822177705008755
2024-10-29,16.570733308145094
2024-10-30,15.478351022572156
2024-10-31,15.905794649328893
2024-11-01,18.125854968991597
2024-11-02,17.531238568872745
2024-11-03,16.959492126090034
2024-11-04,14.311382495738286
2024-11-05,18.751767929333486
2024-11-06,17.451861424857245
2024-11-07,17.281601292010066
2024-11-08,18.135620887062984
2024-11-09,17.19777789526332
2024-11-10,18.71198236897309
2024-11-11,15.631320663009008
2024-11-12,18.716092381132622
2024-11-13,17.612303520965234
2024-11-14,19.259312394085324
2024-11-15,19.124028106131565
2024-11-16,22.610108512511612
2024-11-17,21.032659501722467
2024-11-18,19.650720296666528
2024-11-19,16.887141579998286
2024-11-20,19.405308895060443
2024-11-21,18.460020082864155
2024-11-22,22.491957233634928
2024-11-23,20.50263804408184
2024-11-24,19.76632881101057
2024-11-25,22.957188495505413
2024-11-26,19.2581596604274
2024-11-27,22.53784001611526
2024-11-28,16.57884168394717
2024-11-29,21.883224467568617
2024-11-30,23.122409132712743
2024-12-01,22.199107611065344
2024-12-02,20.49569359799139
2024-12-03,16.266660610760702
2024-12-04,21.997226614584992
2024-12-05,22.013398033084517
2024-12-06,22.87435139863227
2024-12-07,21.240104775745554
2024-12-08,23.421447089711297
2024-12-09,20.504429018584077
2024-12-10,19.967032805330128
2024-12-11,20.84589212807486
2024-12-12,21.892263694448825
2024-12-13,18.415756249733537
2024-12-14,20.965858959505056
2024-12-15,21.56923842615184
2024-12-16,21.349569089907387
2024-12-17,23.409722726157426
2024-12-18,25.890996554934794
2024-12-19,25.613026065230514
2024-12-20,23.65795112581653
2024-12-21,25.75900205929195
2024-12-22,23.2351903938168
2024-12-23,23.921139447233564
2024-12-24,22.884902939884057
2024-12-25,30.154927076488576
2024-12-26,26.099521257813226
2024-12-27,26.01193264082241
2024-12-28,25.733637533422804
2024-12-29,28.046246429422936
2024-12-30,21.74089398348593
2024-12-31,26.31197345064593
