date,temperature_celsius,uncertainty_celsius
2016-03-25,26.201593017578148,2.9313933250241284
2016-03-26,24.137109375000023,2.9834170284311297
2016-03-27,26.033074951171898,2.972756794276484
2016-03-28,27.440026855468773,2.972477789026454
2016-03-29,27.334497070312523,2.975729485341331
2016-03-30,27.678033447265648,3.000974463372209
2016-03-31,27.944757080078148,3.041610051591136
2016-04-01,27.399072265625023,3.0513121978744966
2016-04-02,28.628839111328148,2.8990921266942293
2016-04-03,27.925439453125023,2.95224809094514
2016-04-04,24.944207763671898,2.9446549629761654
2016-04-05,22.516137695312523,2.9343393782072575
2016-04-06,18.575646972656273,2.9566626779413987
2016-04-07,18.036859130859398,3.209388469459912
2016-04-08,20.017205810546898,3.152873768083674
2016-04-09,21.390771484375023,3.1618694156064806
2016-04-10,24.446557617187523,3.158703447703502
2016-04-11,25.295373535156273,3.151418505735755
2016-04-12,26.836907958984398,3.1642400026687616
2016-04-13,27.054071044921898,3.159294397984927
2016-04-14,27.731683349609398,3.1425095149751328
2016-04-15,26.459039306640648,3.1357131769575006
2016-04-16,27.419335937500023,3.1000376867018646
2016-04-17,28.461511230468773,3.38368224240673
2016-04-18,27.339624023437523,3.3565178688724586
2016-04-19,27.328393554687523,3.302572978560421
2016-04-20,27.971551513671898,3.3310915364746725
2016-04-21,18.357965087890648,3.334718639775038
2016-04-22,24.675988769531273,3.1647033388460724
2016-04-23,27.022393798828148,2.9471329570811062
2016-04-24,25.623864746093773,3.1165728521922227
2016-04-25,26.018945312500023,3.2326685684342378
2016-04-26,27.110192871093773,3.3896467201305196
2016-04-27,23.674279785156273,3.3964614303700627
2016-04-28,26.275933837890648,3.3615940518299707
2016-04-29,27.397271728515648,3.33514649544001
2016-04-30,24.435113525390648,3.6896844244071194
2016-05-01,17.372308349609398,3.8975681688725925
2016-05-02,21.656518554687523,3.8756228567083646
2016-05-03,23.675531005859398,3.7334443496170584
2016-05-04,22.063409423828148,3.658021872177849
2016-05-05,22.338861083984398,3.559431444261491
2016-05-06,22.820001220703148,3.3949754088694175
2016-05-07,22.440942382812523,3.3778229069029617
2016-05-08,17.489892578125023,3.348236129293054
2016-05-09,18.957025146484398,3.217542046230774
2016-05-10,18.942620849609398,3.140158283637167
2016-05-11,22.772119140625023,3.02601686174199
2016-05-12,23.941888427734398,2.90954407106134
2016-05-13,22.152246093750023,2.880921563339975
2016-05-14,14.400994873046898,2.694841520621557
2016-05-15,15.946038818359398,2.3762130969839395
2016-05-16,19.327844238281273,2.2555609050873247
2016-05-17,22.239617919921898,2.1886953628581356
2016-05-18,20.105279541015648,2.176811572114183
2016-05-19,20.377832031250023,2.0871988935596093
2016-05-20,21.226495361328148,2.0603069520539337
2016-05-21,18.848657226562523,2.035657395746202
2016-05-22,20.753015136718773,1.9756205312622657
2016-05-23,20.258264160156273,1.929540906376856
2016-05-24,20.204248046875023,1.8757308853584775
2016-05-25,20.535150146484398,1.8655807323111357
2016-05-26,17.241754150390648,1.8532792480622806
2016-05-27,19.258355712890648,1.8118421628795915
2016-05-28,20.030999755859398,1.6614964119024014
2016-05-29,21.028314208984398,2.0738091543660273
2016-05-30,20.936425781250023,2.886456880771475
2016-05-31,20.986688232421898,3.1851987650697335
2016-06-01,20.609979248046898,3.186797757789294
2016-06-02,20.482568359375023,3.1646853596686095
2016-06-03,20.097680664062523,3.1642478301467585
2016-06-04,21.476068115234398,3.1589616835908627
2016-06-05,19.728997802734398,3.1588733631295165
2016-06-06,19.305352783203148,3.2160784164554093
2016-06-07,19.340417480468773,3.2556667274692446
2016-06-08,20.462518310546898,3.261219106873063
2016-06-09,20.390740966796898,3.266068117318799
2016-06-10,21.734124755859398,3.2564928411586322
2016-06-11,20.093194580078148,3.23692670347836
2016-06-12,12.754113769531273,3.2395841554354314
2016-06-13,7.579766845703148,3.2405982443559496
2016-06-14,11.348962402343773,3.241220830015087
2016-06-15,18.736779785156273,3.2271089652604408
2016-06-16,21.452325439453148,3.212908031312496
2016-06-17,20.057244873046898,3.2222756504306678
2016-06-18,18.595880126953148,3.228700133713917
2016-06-19,21.222528076171898,3.2952064440708377
2016-06-20,22.522515869140648,3.3174832725710597
2016-06-21,22.407617187500023,3.351456840192645
2016-06-22,17.937524414062523,3.371718636797603
2016-06-23,17.892266845703148,3.371031197801559
2016-06-24,19.059594726562523,3.356744257235166
2016-06-25,19.574945068359398,3.3562470053101676
2016-06-26,19.954980468750023,3.304270992347948
2016-06-27,20.146264648437523,3.2905188571952966
2016-06-28,21.061181640625023,3.126001034693895
2016-06-29,19.708673095703148,2.3233917539594335
2016-06-30,19.925653076171898,1.8304344331210824
2016-07-01,21.132226562500023,1.8425091795585244
2016-07-02,17.433770751953148,1.7986207696117498
2016-07-03,15.318933105468773,1.8241421838082568
2016-07-04,15.500207519531273,1.8250580354680044
2016-07-05,15.913659667968773,1.7903600355771274
2016-07-06,20.737817382812523,1.755686213327022
2016-07-07,19.232293701171898,1.8019807018979819
2016-07-08,17.837945556640648,1.9650514671007735
2016-07-09,20.363885498046898,1.9938185280055014
2016-07-10,19.011102294921898,1.9934619657593717
2016-07-11,18.202233886718773,2.125366813388606
2016-07-12,20.257714843750023,2.340146920659295
2016-07-13,18.396997070312523,2.5289254235577596
2016-07-14,17.980493164062523,2.5123426756241085
2016-07-15,17.999414062500023,2.5034967968338186
2016-07-16,18.443444824218773,2.5000152737709476
2016-07-17,17.172418212890648,2.458986511622032
2016-07-18,18.495751953125023,2.5294865447009736
2016-07-19,20.131341552734398,2.465961143836709
2016-07-20,21.976800537109398,2.4062022662620803
2016-07-21,23.045739746093773,2.358340968064349
2016-07-22,23.461328125000023,2.3528983696955517
2016-07-23,21.501123046875023,2.5912017474925064
2016-07-24,19.170343017578148,2.7510951722177093
2016-07-25,15.246606445312523,2.919696282316129
2016-07-26,13.704278564453148,2.9252167446950126
2016-07-27,13.514093017578148,3.0241978777006757
2016-07-28,16.829095458984398,3.107609300410056
2016-07-29,18.437738037109398,3.157482601152365
2016-07-30,19.729058837890648,3.1716423121431667
2016-07-31,19.494500732421898,3.2441288151388408
2016-08-01,15.095635986328148,3.354246609173831
2016-08-02,19.339807128906273,3.3012731048860573
2016-08-03,19.722131347656273,3.281300614317015
2016-08-04,17.611932373046898,3.280632395707233
2016-08-05,20.542687988281273,3.2756256500446073
2016-08-06,24.682092285156273,3.3167097170206397
2016-08-07,24.133325195312523,3.4007102219654306
2016-08-08,24.587640380859398,3.3977794157661827
2016-08-09,20.290643310546898,3.4022734220382618
2016-08-10,23.700250244140648,3.325148887265005
2016-08-11,23.460198974609398,3.1437375479760172
2016-08-12,22.941522216796898,2.98380319461953
2016-08-13,22.265008544921898,2.8747200415455074
2016-08-14,24.172753906250023,2.917699790066436
2016-08-15,25.125848388671898,3.078914037070627
2016-08-16,20.282250976562523,3.2190662869811786
2016-08-17,20.313562011718773,2.926185340112576
2016-08-18,20.531579589843773,2.838711308456016
2016-08-19,21.611596679687523,2.7757888298099362
2016-08-20,24.287988281250023,2.6065521958760103
2016-08-21,25.538446044921898,2.5616775514276102
2016-08-22,20.035058593750023,2.5817564898949676
2016-08-23,18.878320312500023,2.6398973170174465
2016-08-24,24.511987304687523,2.7271729469597674
2016-08-25,25.493310546875023,2.820362245665912
2016-08-26,27.374871826171898,2.9441570227006424
2016-08-27,24.363763427734398,2.995331703902588
2016-08-28,26.620996093750023,2.9794843047104385
2016-08-29,28.282861328125023,2.935231060057382
2016-08-30,28.631188964843773,2.9679565080266723
2016-08-31,26.205010986328148,3.0643617830911176
2016-09-01,24.148645019531273,2.936931340581672
2016-09-02,25.326440429687523,2.8153748856102836
2016-09-03,26.925805664062523,2.735426617712748
2016-09-04,26.122247314453148,3.7196583885076224
2016-09-05,25.891320800781273,3.87758801483705
2016-09-06,27.084893798828148,3.9166536205359437
2016-09-07,27.926202392578148,3.811947450057996
2016-09-08,30.118707275390648,3.69663564526711
2016-09-09,29.357781982421898,3.790650358429935
2016-09-10,28.160485839843773,3.8080315279550843
2016-09-11,23.803430175781273,3.8224534530668817
2016-09-12,24.887719726562523,3.8135047701145885
2016-09-13,27.677087402343773,3.814965482595513
2016-09-14,21.008660888671898,3.7861002100234726
2016-09-15,26.373132324218773,3.749434867243637
2016-09-16,27.678002929687523,3.7517408001939856
2016-09-17,22.053491210937523,3.7529709162139144
2016-09-18,11.288446044921898,3.7544325162421868
2016-09-19,19.159783935546898,3.883580125558308
2016-09-20,21.945825195312523,3.981693405905575
2016-09-21,26.159906005859398,3.980535629075454
2016-09-22,29.287011718750023,4.11090395236635
2016-09-23,30.194421386718773,4.276174627156936
2016-09-24,27.654443359375023,4.2086395549425815
2016-09-25,28.160577392578148,4.149028768211348
2016-09-26,25.718103027343773,4.125849027091628
2016-09-27,26.798242187500023,4.2272611812046055
2016-09-28,25.813287353515648,4.376086118246843
2016-09-29,26.506524658203148,4.376460004090089
2016-09-30,26.551202392578148,4.282288453717746
2016-10-01,27.360559082031273,4.327670154970532
2016-10-02,25.049249267578148,4.364258367352259
2016-10-03,20.144281005859398,4.327410648021088
2016-10-04,20.660577392578148,3.326503567281952
2016-10-05,25.525506591796898,3.2700195633691447
2016-10-06,31.185601806640648,3.2050311121219277
2016-10-07,32.31878051757815,3.248372207646252
2016-10-08,27.578485107421898,3.239191947999428
2016-10-09,24.573022460937523,3.1858404508394207
2016-10-10,26.874780273437523,3.215106041162834
2016-10-11,30.669396972656273,3.240414711574286
2016-10-12,31.821954345703148,3.2439718744746195
2016-10-13,27.702111816406273,3.3171755895502746
2016-10-14,26.164178466796898,3.4223780134245056
2016-10-15,29.401239013671898,3.553164605392769
2016-10-16,29.520959472656273,3.7426107355588334
2016-10-17,29.124932861328148,3.9645482727190986
2016-10-18,23.225244140625023,3.9732105131309314
2016-10-19,19.905877685546898,3.68572193211562
2016-10-20,23.424676513671898,3.3859256641264777
2016-10-21,23.879235839843773,3.368820276039408
2016-10-22,28.919458007812523,3.3483887851596084
2016-10-23,28.187799072265648,3.2782848219611584
2016-10-24,29.222863769531273,3.319956806824638
2016-10-25,29.345025634765648,3.243364341418555
2016-10-26,28.180505371093773,3.236949691987624
2016-10-27,30.652825927734398,3.220132619112038
2016-10-28,31.791436767578148,3.4464682784117575
2016-10-29,32.4836364746094,3.4617325764969324
2016-10-30,33.9064880371094,3.4416410904512498
2016-10-31,34.80462036132815,3.434782505588645
2016-11-01,31.229058837890648,3.5127962777377797
2016-11-02,29.517205810546898,3.583849642865512
2016-11-03,28.037438964843773,3.479875118858808
2016-11-04,31.374932861328148,3.123430398581643
2016-11-05,27.411370849609398,3.3266041686370875
2016-11-06,28.698937988281273,3.2387054087453455
2016-11-07,25.566522216796898,3.3663585650862995
2016-11-08,27.393579101562523,3.3681293612109706
2016-11-09,27.263116455078148,3.3755590633371924
2016-11-10,29.654382324218773,3.7068479980834415
2016-11-11,20.971124267578148,3.737183428398946
2016-11-12,26.389123535156273,3.7151226629426986
2016-11-13,27.785455322265648,3.650154876871806
2016-11-14,28.352288818359398,3.576381733808386
2016-11-15,23.906823730468773,3.472857256087991
2016-11-16,23.928308105468773,3.3000082185045327
2016-11-17,28.914941406250023,3.3084397815553115
2016-11-18,28.685357666015648,3.2994831390810613
2016-11-19,20.432611083984398,3.3210837367717088
2016-11-20,26.664788818359398,3.349263521470624
2016-11-21,23.234643554687523,3.3486432185971773
2016-11-22,28.731835937500023,3.334970633927531
2016-11-23,26.461053466796898,3.327643547725237
2016-11-24,19.519952392578148,3.343320627944495
2016-11-25,25.072076416015648,3.3650412577618045
2016-11-26,25.318963623046898,3.366478043612349
2016-11-27,24.889031982421898,3.159788594387235
2016-11-28,30.733880615234398,3.167774749998606
2016-11-29,32.1050964355469,3.1718461552072714
2016-11-30,32.16314086914065,3.2427854605224535
2016-12-01,31.416680908203148,3.2128455850176425
2016-12-02,29.147058105468773,3.176921714365562
2016-12-03,29.301232910156273,3.17444373207571
2016-12-04,31.966027832031273,3.1760003634211023
2016-12-05,27.081384277343773,2.93449948658623
2016-12-06,26.628900146484398,2.958064307389211
2016-12-07,27.876123046875023,2.8371940467906382
2016-12-08,28.858361816406273,2.8799538815649197
2016-12-09,29.206384277343773,2.9373931656780794
2016-12-10,29.710443115234398,2.5215484140495548
2016-12-11,26.495477294921898,3.055797555950658
2016-12-12,25.806787109375023,3.457323755738653
2016-12-13,26.341149902343773,3.449128200473053
2016-12-14,23.409722900390648,3.5751679316862623
2016-12-15,24.933129882812523,3.506821903001593
2016-12-16,29.363824462890648,3.406352271091616
2016-12-17,28.761987304687523,3.3767820362980907
2016-12-18,28.788385009765648,3.401326249140389
2016-12-19,30.211999511718773,3.390419628291894
2016-12-20,30.000299072265648,3.3806909498207647
2016-12-21,29.008752441406273,3.388279339809339
2016-12-22,30.769403076171898,3.388085571851072
2016-12-23,31.664453125000023,3.580068513293795
2016-12-24,24.931115722656273,3.7660037707713263
2016-12-25,18.451928710937523,3.7799822821546423
2016-12-26,18.938348388671898,3.7172472407082964
2016-12-27,25.168054199218773,3.7230456616881304
2016-12-28,21.988183593750023,3.7230237965929014
2016-12-29,24.999871826171898,3.724879340353049
2016-12-30,25.559503173828148,3.6948973625308916
2017-01-01,30.655877685546898,3.6972719947812163
2017-01-02,30.141107177734398,3.6531064389389454
2017-01-03,28.696038818359398,3.6238216608593024
2017-01-04,22.339044189453148,3.5891076248399836
2017-01-05,25.629785156250023,3.5753631807397066
2017-01-06,26.750207519531273,3.5891082565119534
2017-01-07,20.389459228515648,3.5551482296118304
2017-01-08,19.706384277343773,3.4335305577982735
2017-01-09,22.694604492187523,3.2554912164941117
2017-01-10,26.089837646484398,3.2837227829614783
2017-01-11,24.670465087890648,3.014169529694517
2017-01-12,25.957574462890648,2.82213454684326
2017-01-13,26.674157714843773,2.919759936496155
2017-01-14,25.843041992187523,2.8340338429494385
2017-01-15,27.343530273437523,2.8382010045547443
2017-01-16,27.319909667968773,2.9526838495997785
2017-01-17,24.589685058593773,2.814288753546821
2017-01-18,27.041497802734398,2.716937733384968
2017-01-19,29.875390625000023,2.677516398172189
2017-01-20,30.327630615234398,2.6041211284305548
2017-01-21,27.617883300781273,2.613646084686782
2017-01-22,26.748956298828148,2.610867949406424
2017-01-23,27.230645751953148,2.4148654345035667
2017-01-24,27.918542480468773,2.1509734842560135
2017-01-25,27.674615478515648,2.0618112821307104
2017-01-26,21.879052734375023,2.109056772522785
2017-01-27,21.825372314453148,2.093960620264548
2017-01-28,24.844781494140648,2.0953871563353763
2017-01-29,27.309533691406273,2.0952320720151802
2017-01-30,21.573693847656273,2.106258241351622
2017-01-31,26.122674560546898,2.11389120593367
2017-02-01,27.702325439453148,2.1076926123553794
2017-02-02,27.407983398437523,2.0870352060041903
2017-02-03,25.664453125000023,2.105934674964606
2017-02-04,24.524407958984398,2.00848406124904
2017-02-05,24.825555419921898,1.8577790035852482
2017-02-06,25.979730224609398,2.0771362007593943
2017-02-07,24.039208984375023,2.5007213725720696
2017-02-08,26.603173828125023,2.655343249441527
2017-02-09,28.539575195312523,2.9507677561345185
2017-02-10,25.490014648437523,2.981489237268416
2017-02-11,25.724389648437523,2.943694310415959
2017-02-12,26.653466796875023,2.9092053979638006
2017-02-13,27.458489990234398,2.9404218048209425
2017-02-14,27.714013671875023,2.9253976675248166
2017-02-15,26.858758544921898,2.904573130666731
2017-02-16,26.934472656250023,2.9038471578699747
2017-02-17,24.607293701171898,2.887112453029709
2017-02-18,24.719873046875023,2.88066201525122
2017-02-19,27.276208496093773,2.88085375045283
2017-02-20,20.563317871093773,2.909577913489387
2017-02-21,18.015374755859398,2.957589740913034
2017-02-22,20.171105957031273,2.999965215767265
2017-02-23,17.546502685546898,3.002855861844838
2017-02-24,21.056176757812523,3.026550336417746
2017-02-25,23.515374755859398,2.9455166441936034
2017-02-26,26.494256591796898,2.9959354229927007
2017-02-27,22.524591064453148,3.001147977969266
2017-02-28,22.659478759765648,3.0091016717925125
2017-03-01,27.261254882812523,2.9835392525088893
2017-03-02,26.074822998046898,2.967276536145529
2017-03-03,22.274957275390648,2.945499875051145
2017-03-04,27.206018066406273,3.012572858257722
2017-03-05,25.679864501953148,3.0183700711452413
2017-03-06,26.873406982421898,3.018839024218076
2017-03-07,27.616845703125023,3.022154057014222
2017-03-08,27.772515869140648,2.9499673178859567
2017-03-09,26.010125732421898,2.6620531862455272
2017-03-10,22.173577880859398,2.4887875049887365
2017-03-11,23.884454345703148,2.0085006140660164
2017-03-12,27.725183105468773,1.9437332075087232
2017-03-13,26.100640869140648,1.9404806212646777
2017-03-14,26.983697509765648,2.001065422401064
2017-03-15,26.474755859375023,1.981653671795244
2017-03-16,27.208795166015648,1.8852831904298422
2017-03-17,25.713006591796898,1.9955131714065615
2017-03-18,28.757592773437523,2.1508847650572935
2017-03-19,23.672723388671898,2.0168850396282294
2017-03-20,24.961602783203148,2.0685887005053853
2017-03-21,27.385614013671898,2.073425050422619
2017-03-22,27.098718261718773,2.1084106126151
2017-03-23,26.616052246093773,2.101834268112479
2017-03-24,25.026239013671898,2.344901406453476
2017-03-25,26.145684814453148,2.384629602822278
2017-03-26,21.952203369140648,2.262202395752027
2017-03-27,23.602441406250023,2.231353766950835
2017-03-28,28.446618652343773,2.2966149157934717
2017-03-29,28.784844970703148,2.39860094443269
2017-03-30,26.620294189453148,2.72165151575005
2017-03-31,29.817437744140648,2.8301049976874473
2017-04-01,30.555169677734398,2.8433505567212904
2017-04-02,27.233392333984398,2.917578221285588
2017-04-03,29.074578857421898,2.877808911267216
2017-04-04,27.735772705078148,2.8725660964223683
2017-04-05,28.705316162109398,2.8786717309711842
2017-04-06,27.010156250000023,2.870282064685054
2017-04-07,20.789361572265648,2.868057122608824
2017-04-08,24.012841796875023,2.878608888476514
2017-04-09,25.248956298828148,3.027207888955415
2017-04-10,24.842919921875023,3.1203467750355744
2017-04-11,23.188256835937523,3.3020302404626034
2017-04-12,22.535974121093773,3.4372462361666276
2017-04-13,19.089837646484398,3.4098933580339668
2017-04-14,21.639794921875023,3.295715444125071
2017-04-15,23.628045654296898,3.2837727386503905
2017-04-16,22.079248046875023,3.080124951534897
2017-04-17,23.393487548828148,2.785094615350609
2017-04-18,23.953942871093773,2.6897850749027734
2017-04-19,24.275750732421898,2.4329514466422486
2017-04-20,23.550531005859398,2.249674079640185
2017-04-21,23.316705322265648,1.9398275331887014
2017-04-22,22.971429443359398,1.7458280748517827
2017-04-23,19.841088867187523,1.7605661636469663
2017-04-24,20.383416748046898,1.7471237285918224
2017-04-25,18.177087402343773,1.6615972602720461
2017-04-26,19.206475830078148,1.5900968011213046
2017-04-27,20.666009521484398,1.5788935250868747
2017-04-28,23.052941894531273,1.5873512311546232
2017-04-29,21.417321777343773,2.714006021128456
2017-04-30,22.504022216796898,3.0424029092134752
2017-05-01,21.876275634765648,3.035423961687768
2017-05-02,21.651696777343773,3.033103462314983
2017-05-03,23.095574951171898,3.0111765075008603
2017-05-04,23.241265869140648,2.9696208962287387
2017-05-05,23.038201904296898,2.9174891739595425
2017-05-06,23.162255859375023,2.911896138391954
2017-05-07,24.401330566406273,2.9286520946228265
2017-05-08,21.296105957031273,2.9324677464594413
2017-05-09,21.809747314453148,2.9529383622055776
2017-05-10,22.662622070312523,2.9639409913917407
2017-05-11,22.344934082031273,2.9026924158905607
2017-05-12,21.143945312500023,2.8875544711292287
2017-05-13,9.747308349609398,2.9335596416049237
2017-05-14,14.257073974609398,2.9530019204090725
2017-05-15,19.621850585937523,3.055093955655691
2017-05-16,21.127343750000023,3.1519689041489842
2017-05-17,20.676263427734398,3.175983954436767
2017-05-18,21.616906738281273,3.18126092253184
2017-05-19,22.040612792968773,3.1630088690172062
2017-05-20,23.346948242187523,3.1394879779489857
2017-05-21,23.890954589843773,3.1211163746354664
2017-05-22,23.141107177734398,3.1021933014103587
2017-05-23,23.525842285156273,3.0455427096406558
2017-05-24,22.973413085937523,3.054295253918028
2017-05-25,21.672509765625023,3.1733736060115576
2017-05-26,23.246209716796898,3.1600444848759683
2017-05-27,24.638146972656273,3.2187432425889053
2017-05-28,19.398431396484398,3.2225676174259865
2017-05-29,17.331079101562523,2.540210793020382
2017-05-30,17.070733642578148,2.3259752837773546
2017-05-31,19.065332031250023,2.3655104616561027
2017-06-01,22.295831298828148,2.3882241023866158
2017-06-02,21.668298339843773,2.3888691462958938
2017-06-03,21.413964843750023,2.4081816902451956
2017-06-04,21.750177001953148,2.433919237998315
2017-06-05,22.062615966796898,2.451658028473689
2017-06-06,19.647119140625023,2.3811908811075133
2017-06-07,19.532678222656273,2.3378569304752013
2017-06-08,15.964318847656273,2.2950052543254373
2017-06-09,19.183343505859398,2.250685351695002
2017-06-10,16.599877929687523,2.347203331751403
2017-06-11,19.083947753906273,2.2846636668830707
2017-06-12,20.995446777343773,2.159171418732226
2017-06-13,24.334771728515648,2.214419155751313
2017-06-14,23.747247314453148,2.164602076745469
2017-06-15,22.900476074218773,2.0958460387176157
2017-06-16,20.591210937500023,2.1112633713138242
2017-06-17,19.408319091796898,2.070693356017907
2017-06-18,18.878961181640648,2.046606672116935
2017-06-19,17.964013671875023,2.0260878866364327
2017-06-20,20.805535888671898,2.001454466044272
2017-06-21,20.100976562500023,1.956946126786637
2017-06-22,22.292993164062523,1.9866416669343745
2017-06-23,20.940209960937523,2.036361922461786
2017-06-24,16.595635986328148,2.1524805349445058
2017-06-25,19.514215087890648,2.151187917701342
2017-06-26,17.936853027343773,2.182008078978189
2017-06-27,17.232476806640648,2.240971900050833
2017-06-28,19.277551269531273,2.2847541231913664
2017-06-29,20.457666015625023,2.1940690047310327
2017-06-30,18.367059326171898,2.089741969728673
2017-07-01,19.425683593750023,2.0205565185652437
2017-07-02,19.492669677734398,2.043336335000388
2017-07-03,19.850671386718773,2.112261053879508
2017-07-04,18.782830810546898,2.1295164528287844
2017-07-05,20.377252197265648,2.108846115973332
2017-07-06,21.551660156250023,2.120143041224316
2017-07-07,17.287713623046898,2.140233032545034
2017-07-08,14.384393310546898,2.1067513237664124
2017-07-09,19.454217529296898,2.1517112460664287
2017-07-10,23.436669921875023,2.059847255127719
2017-07-11,22.782281494140648,2.0578054258174174
2017-07-12,22.594934082031273,2.0527701944586987
2017-07-13,22.649530029296898,1.9813345398285063
2017-07-14,21.205102539062523,1.9739406016884862
2017-07-15,20.877038574218773,1.9740940964554856
2017-07-16,21.639398193359398,1.9529100633400416
2017-07-17,16.900384521484398,1.9716963950401787
2017-07-18,18.054895019531273,2.046894401887854
2017-07-19,20.669122314453148,2.0495785402637114
2017-07-20,21.362603759765648,2.0611935539281174
2017-07-21,21.464501953125023,2.0675456718674026
2017-07-22,21.186090087890648,2.0578344442117062
2017-07-23,22.466119384765648,1.9964261567591128
2017-07-24,19.644616699218773,1.6232260790415043
2017-07-25,19.919610595703148,1.6044022011166992
2017-07-26,22.106988525390648,1.5258915678243041
2017-07-27,19.524499511718773,1.4862281836990392
2017-07-28,20.609887695312523,1.5278261260814507
2017-07-29,20.053765869140648,1.622980414175383
2017-07-30,21.512200927734398,1.6732192434118778
2017-07-31,18.625787353515648,1.722600531961264
2017-08-01,17.239923095703148,1.789351674219442
2017-08-02,21.010552978515648,1.6677605276171057
2017-08-03,22.349267578125023,2.1887297603850873
2017-08-04,19.544458007812523,2.4010496757533066
2017-08-05,20.820764160156273,2.5177599310664056
2017-08-06,22.146905517578148,2.6314539104492702
2017-08-07,20.953912353515648,2.6286318210923723
2017-08-08,20.855767822265648,2.692390218825636
2017-08-09,20.883294677734398,2.6933228516173107
2017-08-10,21.630181884765648,2.7145503707868404
2017-08-11,23.387261962890648,2.724582398288636
2017-08-12,24.251367187500023,2.7383510097161
2017-08-13,23.023248291015648,2.739199440006928
2017-08-14,23.065576171875023,2.752602303793614
2017-08-15,23.632135009765648,2.7590892638028115
2017-08-16,23.351342773437523,2.8885317835029203
2017-08-17,12.876824951171898,2.8755006385848305
2017-08-18,15.599084472656273,2.958374014606288
2017-08-19,16.632989501953148,2.9577201277135114
2017-08-20,16.382989501953148,2.9743647275633767
2017-08-21,20.275445556640648,2.974203294600055
2017-08-22,24.205773925781273,2.972524613782804
2017-08-23,19.566339111328148,3.120457502629135
2017-08-24,22.517602539062523,3.339892823059577
2017-08-25,22.569818115234398,3.6031867707357166
2017-08-26,18.782861328125023,3.863585836643438
2017-08-27,20.985375976562523,4.061047596042411
2017-08-28,22.243066406250023,4.348743700705023
2017-08-29,22.004632568359398,4.561101656747571
2017-08-30,25.943048095703148,4.667130918281991
2017-08-31,24.626885986328148,4.84492330424794
2017-09-01,25.024316406250023,4.903519656634534
2017-09-02,22.292260742187523,4.531215843606633
2017-09-03,23.926721191406273,4.222674145552197
2017-09-04,22.167291259765648,3.9589434162903103
2017-09-05,21.840112304687523,3.6269765768723365
2017-09-06,26.768518066406273,3.531016803821099
2017-09-07,28.320947265625023,3.527327465571359
2017-09-08,29.485070800781273,3.4008118916364287
2017-09-09,29.931146240234398,3.4719544343637843
2017-09-10,29.402581787109398,3.469908011137284
2017-09-11,31.335534667968773,3.197396878701354
2017-09-12,30.491479492187523,3.0478701428016497
2017-09-13,28.633111572265648,2.9582355823883213
2017-09-14,30.512750244140648,2.941829798352668
2017-09-15,27.781762695312523,3.1719124371652354
2017-09-16,28.797204589843773,3.157602195449888
2017-09-17,24.735253906250023,3.156891660659197
2017-09-18,23.065026855468773,3.0807158216002404
2017-09-19,24.312860107421898,3.0526553409566857
2017-09-20,27.286950683593773,2.947391903097975
2017-09-21,26.094415283203148,3.1202823538420392
2017-09-22,28.727319335937523,3.287547020081613
2017-09-23,30.837701416015648,3.4258640503042064
2017-09-24,22.631036376953148,3.381453208696577
2017-09-25,25.369226074218773,3.391266211276836
2017-09-26,25.402551269531273,3.589624879110374
2017-09-27,25.150933837890648,3.4177278834876033
2017-09-28,22.333612060546898,3.262114001754415
2017-09-29,19.941552734375023,3.1793716909044165
2017-09-30,26.031213378906273,2.9824697803956375
2017-10-01,25.076867675781273,3.0346720379841416
2017-10-02,24.740960693359398,3.0923826045787135
2017-10-03,25.345941162109398,3.0943460053222545
2017-10-04,27.190942382812523,3.101231574490177
2017-10-05,19.294732666015648,3.1973711344054596
2017-10-06,20.814538574218773,3.270042248712418
2017-10-07,20.556878662109398,3.264278910959775
2017-10-08,24.026544189453148,3.208869437459664
2017-10-09,21.281213378906273,3.0032464204533977
2017-10-10,17.876153564453148,3.0529886936862196
2017-10-11,22.905725097656273,3.2573488908767994
2017-10-12,26.190637207031273,3.3044447615560437
2017-10-13,24.477624511718773,3.385699684782832
2017-10-14,23.597314453125023,3.8111051792585853
2017-10-15,28.936547851562523,3.879108902499845
2017-10-16,29.849664306640648,3.875471936737148
2017-10-17,23.796868896484398,3.917548386730052
2017-10-18,26.301354980468773,3.9687154034189382
2017-10-19,28.823052978515648,4.039673089815734
2017-10-20,29.220239257812523,4.115204283885751
2017-10-21,25.594323730468773,4.144741736805481
2017-10-22,22.113000488281273,4.095628895474627
2017-10-23,26.390069580078148,4.122403704431944
2017-10-24,27.941766357421898,4.2932721110317855
2017-10-25,30.801293945312523,4.277454291780808
2017-10-26,27.832910156250023,3.9402703420252507
2017-10-27,28.856195068359398,3.86515744936412
2017-10-28,15.072625732421898,3.887364364135531
2017-10-29,18.544915771484398,3.8529187623780783
2017-10-30,25.695947265625023,3.7922164472881508
2017-10-31,27.792169189453148,3.7970454693001394
2017-11-01,28.207635498046898,3.7768976526391116
2017-11-02,28.988366699218773,4.080594647217295
2017-11-03,29.765191650390648,4.173814963319255
2017-11-04,31.791040039062523,4.166861647796097
2017-11-05,28.950158691406273,4.155474931756374
2017-11-06,31.862878417968773,4.176840541325332
2017-11-07,33.1027770996094,4.1217976114864125
2017-11-08,31.512902832031273,4.145126135449905
